0	 0.619389 	 -1.#IND 	 -1.#IND 
169600	 0.103513 	 9.62915 	 9.31241 
169700	 0.0915133 	 9.23506 	 10.3222 
169800	 0.0958116 	 7.84197 	 8.85962 
169900	 0.110097 	 7.64014 	 8.3196 
170000	 0.0796481 	 6.9909 	 5.61504 
170100	 0.0613004 	 8.21008 	 7.82935 
170200	 0.0654814 	 7.96228 	 7.95544 
170300	 0.0875557 	 8.25656 	 8.50039 
170400	 0.0677544 	 8.53235 	 7.88208 
170500	 0.0754344 	 8.09148 	 8.62649 
170600	 0.0666642 	 9.52954 	 8.14488 
170700	 0.0716558 	 9.48641 	 8.22723 
170800	 0.0450366 	 8.62381 	 8.89331 
170900	 0.0527529 	 8.07963 	 7.42176 
171000	 0.0811562 	 8.45322 	 8.30552 
171100	 0.0871 	 8.75518 	 8.77739 
171200	 0.0629478 	 9.26603 	 9.01417 
171300	 0.071153 	 7.47377 	 8.53386 
171400	 0.0656975 	 8.83024 	 8.62537 
171500	 0.106746 	 8.62571 	 8.39656 
171600	 0.0409069 	 7.36499 	 7.61265 
171700	 0.0696639 	 10.3654 	 11.5035 
171800	 0.071287 	 9.09881 	 8.87357 
171900	 0.0671015 	 7.946 	 8.9204 
172000	 0.0757978 	 8.22856 	 6.13868 
172100	 0.0671686 	 10.44 	 12.6153 
172200	 0.0628192 	 8.04289 	 9.38574 
172300	 0.0559071 	 9.05637 	 8.46742 
172400	 0.0394301 	 7.90202 	 7.48255 
172500	 0.062493 	 10.4531 	 9.34132 
172600	 0.0685779 	 8.42966 	 7.67593 
172700	 0.0695691 	 8.77314 	 8.39837 
172800	 0.0778992 	 8.72701 	 8.34684 
172900	 0.0650122 	 8.61314 	 8.83193 
173000	 0.0818616 	 8.64717 	 8.99026 
173100	 0.0772924 	 9.67761 	 10.2242 
173200	 0.0580859 	 9.40399 	 9.65509 
173300	 0.0632457 	 9.03434 	 9.59566 
173400	 0.0474866 	 7.53186 	 7.72256 
173500	 0.048514 	 8.23993 	 8.72873 
173600	 0.0396766 	 8.21415 	 7.54786 
173700	 0.084189 	 9.24606 	 9.98549 
173800	 0.069842 	 8.22604 	 7.49536 
173900	 0.0484975 	 8.83631 	 7.91384 
174000	 0.0492073 	 8.1158 	 7.76054 
174100	 0.0496018 	 8.31698 	 6.61965 
174200	 0.0696621 	 8.28044 	 8.10676 
174300	 0.0584934 	 8.47663 	 8.41851 
174400	 0.0871361 	 7.7471 	 7.85748 
174500	 0.0756545 	 7.58644 	 7.51115 
174600	 0.0781878 	 11.5912 	 12.0912 
174700	 0.0821287 	 7.48084 	 7.61674 
174800	 0.0762974 	 7.93403 	 6.1903 
174900	 0.0776324 	 9.05061 	 7.91376 
175000	 0.0760205 	 9.01651 	 8.01869 
175100	 0.0737676 	 7.807 	 8.43033 
175200	 0.0535399 	 8.31389 	 8.68408 
175300	 0.0702337 	 8.91499 	 9.1899 
175400	 0.0976926 	 7.63399 	 7.7419 
175500	 0.0581879 	 8.14191 	 7.81262 
175600	 0.0859141 	 8.06428 	 8.09313 
175700	 0.0503627 	 7.37454 	 7.24056 
175800	 0.0831799 	 8.78297 	 10.4447 
175900	 0.0532733 	 7.6223 	 7.41481 
176000	 0.0922685 	 7.50137 	 7.38826 
176100	 0.0717159 	 8.11807 	 8.20607 
176200	 0.076992 	 6.90206 	 7.65401 
176300	 0.0792799 	 8.48042 	 8.48124 
176400	 0.0625404 	 8.25895 	 8.341 
176500	 0.058689 	 7.43816 	 7.05904 
176600	 0.0525187 	 9.69037 	 9.38455 
176700	 0.0765848 	 10.9447 	 12.1338 
176800	 0.0592175 	 7.97799 	 8.91291 
176900	 0.0820377 	 5.52244 	 5.30362 
177000	 0.0672309 	 9.41335 	 8.7958 
177100	 0.0946447 	 8.75534 	 10.0733 
177200	 0.0546576 	 7.09124 	 6.5354 
177300	 0.0509791 	 7.89448 	 8.65881 
177400	 0.0609868 	 7.74589 	 7.62964 
177500	 0.0548188 	 8.43352 	 8.54105 
177600	 0.0550218 	 8.52468 	 8.46392 
177700	 0.0846016 	 8.35259 	 8.35718 
177800	 0.0564633 	 7.50121 	 7.34601 
177900	 0.0516167 	 8.43619 	 8.60965 
178000	 0.0463944 	 9.11551 	 7.68817 
178100	 0.0834201 	 8.64058 	 8.30286 
178200	 0.0749692 	 9.49495 	 9.10994 
178300	 0.081198 	 11.1371 	 11.2641 
178400	 0.0644086 	 8.35805 	 7.43939 
178500	 0.0700566 	 9.63898 	 10.5016 
178600	 0.0430871 	 8.02972 	 8.63644 
178700	 0.0509004 	 7.1665 	 6.76292 
178800	 0.0511011 	 7.21673 	 7.10297 
178900	 0.0600682 	 9.4302 	 9.48874 
179000	 0.0771349 	 8.43368 	 9.11818 
179100	 0.0507757 	 7.7467 	 7.9092 
179200	 0.0570861 	 9.14503 	 9.43498 
179300	 0.0910667 	 9.49294 	 10.4319 
179400	 0.0691564 	 9.05895 	 9.54814 
179500	 0.0613186 	 7.24944 	 7.21802 
179600	 0.0474918 	 7.34627 	 7.28496 
179700	 0.0527686 	 7.61968 	 8.18171 
179800	 0.0504756 	 8.30446 	 9.68097 
179900	 0.0939354 	 9.85548 	 9.79207 
180000	 0.0491663 	 11.1817 	 13.9419 
180100	 0.0816323 	 8.88457 	 8.62388 
180200	 0.0785175 	 9.4805 	 9.48756 
180300	 0.0636938 	 7.26707 	 7.65449 
180400	 0.0835784 	 9.51998 	 9.96452 
180500	 0.0892911 	 7.63457 	 7.37837 
180600	 0.0732566 	 10.1226 	 11.9959 
180700	 0.0641708 	 8.68154 	 9.3023 
180800	 0.0677612 	 8.19474 	 8.9953 
180900	 0.0567638 	 10.5294 	 8.41383 
181000	 0.0707704 	 7.28826 	 7.02524 
181100	 0.0458026 	 9.0555 	 9.31497 
181200	 0.0618497 	 9.18353 	 10.2046 
181300	 0.0751726 	 8.75304 	 8.99731 
181400	 0.0621023 	 6.77988 	 5.71936 
181500	 0.0871264 	 7.73879 	 7.23302 
181600	 0.0860126 	 9.87556 	 12.7011 
181700	 0.0615351 	 6.92951 	 6.632 
181800	 0.0570484 	 9.45356 	 7.8594 
181900	 0.0677753 	 8.19733 	 6.9913 
182000	 0.066474 	 7.77769 	 7.09001 
182100	 0.0554636 	 8.85309 	 8.55667 
182200	 0.0666175 	 6.96303 	 6.55933 
182300	 0.0692377 	 9.85205 	 9.94046 
182400	 0.0651539 	 8.45238 	 8.70893 
182500	 0.0718835 	 7.91279 	 7.75635 
182600	 0.0720688 	 7.63976 	 8.01946 
182700	 0.037247 	 8.10157 	 8.32915 
182800	 0.0735258 	 7.19918 	 6.48348 
182900	 0.0744189 	 7.21108 	 7.41173 
183000	 0.0866449 	 10.6005 	 10.9317 
183100	 0.0650731 	 7.27504 	 7.82258 
183200	 0.0696612 	 8.39986 	 8.67562 
183300	 0.0830717 	 7.42617 	 7.24538 
183400	 0.0670926 	 8.63268 	 9.39174 
183500	 0.0889955 	 9.03094 	 10.6165 
183600	 0.0504913 	 9.19135 	 9.94558 
183700	 0.061118 	 8.71049 	 9.2785 
183800	 0.043648 	 8.67099 	 8.04432 
183900	 0.0629024 	 8.31397 	 7.98462 
184000	 0.063926 	 8.42814 	 7.82894 
184100	 0.0365815 	 6.76726 	 6.73654 
184200	 0.0601516 	 8.95726 	 8.50799 
184300	 0.0773535 	 7.83481 	 8.75094 
184400	 0.0640713 	 8.17124 	 9.45459 
184500	 0.0689938 	 8.12371 	 10.1595 
184600	 0.0825238 	 9.28383 	 11.2767 
184700	 0.0627106 	 8.76437 	 7.50154 
184800	 0.0680789 	 9.15383 	 8.71706 
184900	 0.0529111 	 7.17506 	 6.61074 
185000	 0.0522569 	 7.53018 	 7.38473 
185100	 0.0600878 	 8.40358 	 8.70582 
185200	 0.0893895 	 6.77669 	 6.6802 
185300	 0.0743614 	 8.24856 	 8.25524 
185400	 0.0568662 	 7.30166 	 8.36899 
185500	 0.054934 	 8.09705 	 7.29747 
185600	 0.0756137 	 7.89211 	 7.6334 
185700	 0.0680733 	 9.29333 	 9.71383 
185800	 0.0735899 	 8.92845 	 8.76414 
185900	 0.0682602 	 7.59119 	 8.26272 
186000	 0.0705665 	 6.9691 	 7.00656 
186100	 0.0676816 	 8.13835 	 8.30468 
186200	 0.0598065 	 7.96701 	 8.25678 
186300	 0.0664161 	 7.74087 	 6.92025 
186400	 0.0753482 	 8.9127 	 9.73516 
186500	 0.0550764 	 7.30578 	 7.76058 
186600	 0.079612 	 8.59008 	 8.38152 
186700	 0.0279987 	 8.34871 	 6.97578 
186800	 0.0423834 	 7.87557 	 7.0775 
186900	 0.0670957 	 8.86038 	 8.85738 
187000	 0.0880984 	 7.71165 	 8.07872 
187100	 0.0484634 	 9.01527 	 8.8526 
187200	 0.0573749 	 7.76548 	 7.85805 
187300	 0.0625309 	 8.69007 	 8.28935 
187400	 0.0896705 	 8.77483 	 10.3635 
187500	 0.0748723 	 8.77762 	 9.58072 
187600	 0.0724059 	 9.73907 	 9.14107 
187700	 0.0609194 	 8.55928 	 9.87295 
187800	 0.090495 	 9.339 	 10.2906 
187900	 0.077231 	 8.88601 	 10.0342 
188000	 0.0707182 	 8.51712 	 8.50438 
188100	 0.0573164 	 8.3539 	 8.11767 
188200	 0.0764035 	 7.81868 	 6.77322 
188300	 0.0518523 	 7.59262 	 8.3038 
188400	 0.0445642 	 6.72576 	 7.52002 
188500	 0.0550258 	 8.47067 	 8.33736 
188600	 0.0433513 	 8.73885 	 8.22302 
188700	 0.0565503 	 8.33334 	 8.48961 
188800	 0.041921 	 9.50938 	 8.84686 
188900	 0.0557916 	 7.58124 	 8.55985 
189000	 0.0599974 	 8.13286 	 7.70052 
189100	 0.0676036 	 7.43831 	 7.35881 
189200	 0.0440374 	 8.99016 	 7.41165 
189300	 0.055597 	 9.79192 	 9.66874 
189400	 0.0780523 	 8.99017 	 8.62745 
189500	 0.0639758 	 6.92869 	 8.17311 
189600	 0.0455551 	 8.68772 	 6.93385 
189700	 0.0406947 	 7.8146 	 8.07933 
189800	 0.0567781 	 8.44741 	 9.31094 
189900	 0.0862989 	 9.67992 	 9.44013 
190000	 0.0560085 	 8.46896 	 8.79328 
190100	 0.0537899 	 9.5851 	 10.3131 
190200	 0.0667305 	 8.42866 	 8.0258 
190300	 0.0759549 	 9.17984 	 9.77659 
190400	 0.0599912 	 8.90478 	 8.20652 
190500	 0.0746186 	 9.43394 	 9.2426 
190600	 0.056019 	 9.52816 	 8.75732 
190700	 0.0788207 	 8.42342 	 8.25966 
190800	 0.0718904 	 7.20095 	 8.31945 
190900	 0.0639676 	 7.9949 	 6.79448 
191000	 0.0710677 	 8.83411 	 9.74882 
191100	 0.0675388 	 9.30222 	 9.49036 
191200	 0.0527008 	 7.5651 	 7.50505 
191300	 0.0458943 	 8.09329 	 9.23468 
191400	 0.0935198 	 8.06699 	 8.20176 
191500	 0.0761729 	 9.46592 	 8.60229 
191600	 0.0903292 	 8.01197 	 8.30828 
191700	 0.0620122 	 9.00334 	 9.33532 
191800	 0.0617501 	 8.70841 	 7.69906 
191900	 0.0549808 	 7.72641 	 8.30321 
192000	 0.0339926 	 7.79272 	 8.67854 
192100	 0.035467 	 8.97693 	 10.1656 
192200	 0.0574194 	 8.31172 	 8.85953 
192300	 0.0349267 	 7.5641 	 7.99686 
192400	 0.0567318 	 8.72651 	 7.67258 
192500	 0.0720267 	 9.87742 	 9.45681 
192600	 0.0728184 	 11.4024 	 10.5062 
192700	 0.0778993 	 8.0809 	 7.86822 
192800	 0.0611264 	 8.22486 	 9.23583 
192900	 0.043185 	 8.99386 	 8.04255 
193000	 0.0616035 	 8.79008 	 6.77201 
193100	 0.0587835 	 7.3773 	 8.05281 
193200	 0.066343 	 8.28081 	 7.18077 
193300	 0.056054 	 9.05448 	 9.14336 
193400	 0.0755766 	 8.55583 	 9.69653 
193500	 0.093218 	 8.34172 	 8.50649 
193600	 0.0807605 	 8.96842 	 8.16234 
193700	 0.0652055 	 6.50987 	 6.78674 
193800	 0.0988945 	 8.64832 	 8.17447 
193900	 0.0707094 	 8.58933 	 8.97225 
194000	 0.0802036 	 8.15908 	 9.54119 
194100	 0.0769165 	 8.22004 	 7.50405 
194200	 0.0650643 	 7.5797 	 7.15961 
194300	 0.0577057 	 8.47597 	 8.16108 
194400	 0.0508891 	 8.25125 	 8.95618 
194500	 0.0558818 	 8.03965 	 8.48514 
194600	 0.0828165 	 9.60285 	 8.91494 
194700	 0.0799863 	 9.58381 	 9.93387 
194800	 0.0725009 	 7.73538 	 8.0824 
194900	 0.0586017 	 9.11374 	 8.27378 
195000	 0.09033 	 8.29554 	 9.35424 
195100	 0.0553089 	 8.23309 	 7.63664 
195200	 0.0653899 	 8.39654 	 8.59848 
195300	 0.0625145 	 7.48342 	 6.57819 
195400	 0.0581745 	 7.87354 	 7.90609 
195500	 0.0759687 	 8.72396 	 8.94288 
195600	 0.0612915 	 8.57569 	 6.77899 
195700	 0.0647019 	 7.54504 	 7.35439 
195800	 0.0712005 	 8.19716 	 9.50791 
195900	 0.072937 	 7.88853 	 8.23436 
196000	 0.0618161 	 9.65577 	 8.73875 
196100	 0.058993 	 7.99332 	 8.25529 
196200	 0.0794823 	 8.49447 	 8.63879 
196300	 0.0497234 	 7.91801 	 8.00381 
196400	 0.0589929 	 9.55919 	 9.90553 
196500	 0.0855686 	 8.5923 	 8.26439 
196600	 0.063233 	 7.9568 	 8.21193 
196700	 0.0686544 	 7.97027 	 8.40653 
196800	 0.0660964 	 8.65124 	 8.35278 
196900	 0.0785224 	 8.32056 	 8.97528 
197000	 0.0730021 	 8.60209 	 9.15221 
197100	 0.057532 	 8.44243 	 7.82776 
197200	 0.0868039 	 6.93539 	 7.00167 
197300	 0.0464055 	 8.27068 	 7.49806 
197400	 0.0772652 	 9.02407 	 9.27158 
197500	 0.0556302 	 7.72615 	 7.79452 
197600	 0.0733864 	 6.99814 	 7.34851 
197700	 0.0579613 	 8.88788 	 10.2387 
197800	 0.0871706 	 10.2161 	 9.27741 
197900	 0.0537696 	 9.9534 	 9.91082 
198000	 0.081475 	 9.44944 	 9.19282 
198100	 0.0414361 	 7.72698 	 7.51046 
198200	 0.0876566 	 7.94848 	 7.38494 
198300	 0.0709539 	 8.53131 	 9.75818 
198400	 0.0794131 	 7.21294 	 7.49854 
198500	 0.0713648 	 8.35549 	 9.52627 
198600	 0.0440012 	 7.26316 	 8.02625 
198700	 0.0683533 	 9.09974 	 8.22692 
198800	 0.0613496 	 6.18073 	 6.00045 
198900	 0.0850866 	 9.66595 	 10.8432 
199000	 0.0512693 	 8.99682 	 8.94051 
199100	 0.0774711 	 8.68144 	 10.6951 
199200	 0.0755379 	 8.02028 	 8.23168 
199300	 0.090618 	 8.8895 	 9.9973 
199400	 0.0512827 	 8.63418 	 9.5691 
199500	 0.0393773 	 8.39746 	 10.4312 
199600	 0.0493291 	 8.01695 	 8.54661 
199700	 0.0841728 	 8.96655 	 9.1757 
199800	 0.0492977 	 9.33574 	 8.17458 
199900	 0.0827603 	 8.26089 	 8.25211 
200000	 0.0690848 	 9.1029 	 7.52131 
200100	 0.074141 	 7.76119 	 7.02786 
200200	 0.0831167 	 8.6673 	 9.42732 
200300	 0.0869508 	 7.26061 	 6.73795 
200400	 0.0553817 	 8.97173 	 9.19079 
200500	 0.0645292 	 7.89635 	 7.09371 
200600	 0.0874462 	 9.2285 	 10.0808 
200700	 0.0760707 	 8.58275 	 9.76806 
200800	 0.108702 	 8.45064 	 9.70799 
200900	 0.0679659 	 9.15279 	 9.4813 
201000	 0.0690984 	 9.453 	 8.56035 
201100	 0.0641691 	 7.61907 	 8.19615 
201200	 0.0578945 	 6.71315 	 6.84045 
201300	 0.0505479 	 7.41484 	 8.00798 
201400	 0.10712 	 8.52117 	 9.23664 
201500	 0.070132 	 8.04147 	 8.23103 
201600	 0.0739121 	 7.08413 	 7.1556 
201700	 0.0503903 	 8.38332 	 7.52623 
201800	 0.0523326 	 9.21121 	 9.19224 
201900	 0.0745365 	 7.8563 	 7.13077 
202000	 0.0465991 	 8.21283 	 7.76683 
202100	 0.0330925 	 7.4821 	 6.9331 
202200	 0.0838775 	 7.90325 	 7.54483 
202300	 0.0606411 	 8.06299 	 9.14464 
202400	 0.0825674 	 8.4345 	 7.98255 
202500	 0.108794 	 7.57726 	 7.14004 
202600	 0.0461615 	 8.98556 	 9.77806 
202700	 0.0588759 	 8.23858 	 9.7501 
202800	 0.068908 	 9.93308 	 10.2671 
202900	 0.0676828 	 8.72253 	 8.46531 
203000	 0.0510019 	 7.94447 	 6.2748 
203100	 0.0523046 	 7.87292 	 7.50783 
203200	 0.0686971 	 9.27674 	 10.2998 
203300	 0.0682972 	 9.39076 	 9.08774 
203400	 0.074148 	 7.06553 	 5.81128 
203500	 0.0819933 	 7.7634 	 8.23668 
203600	 0.0538028 	 6.52454 	 6.03685 
203700	 0.0537218 	 7.87953 	 7.42301 
203800	 0.0492625 	 7.94414 	 8.24549 
203900	 0.067449 	 8.68465 	 7.68172 
204000	 0.0531754 	 7.3996 	 6.91924 
204100	 0.0695921 	 8.47539 	 9.82709 
204200	 0.0479285 	 8.72004 	 9.00841 
204300	 0.0340169 	 7.11726 	 6.8389 
204400	 0.051451 	 9.71623 	 10.4133 
204500	 0.0586558 	 8.29062 	 7.72732 
204600	 0.0578091 	 8.79092 	 7.19054 
204700	 0.0954594 	 7.35334 	 7.5809 
204800	 0.050539 	 9.11339 	 8.44134 
204900	 0.037744 	 8.38078 	 8.06696 
205000	 0.0650625 	 7.18062 	 6.94913 
205100	 0.0585438 	 7.07927 	 6.29055 
205200	 0.0506821 	 7.92682 	 7.52066 
205300	 0.0525524 	 8.98291 	 9.59227 
205400	 0.101758 	 8.5847 	 7.27279 
205500	 0.0715843 	 7.17931 	 6.65182 
205600	 0.0666223 	 7.23526 	 6.7762 
205700	 0.0666703 	 8.15654 	 8.25536 
205800	 0.0524187 	 8.4963 	 8.2299 
205900	 0.0691016 	 7.177 	 6.70528 
206000	 0.0598251 	 9.92877 	 9.75346 
206100	 0.0376259 	 8.00602 	 8.18646 
206200	 0.0756784 	 7.10659 	 6.45165 
206300	 0.0672003 	 7.00209 	 6.53137 
206400	 0.0594379 	 8.49231 	 7.7496 
206500	 0.0752917 	 8.18869 	 7.30774 
206600	 0.0742272 	 7.16196 	 7.7886 
206700	 0.0442296 	 7.2132 	 7.1802 
206800	 0.0778509 	 7.59026 	 8.05459 
206900	 0.0403284 	 8.0133 	 7.45822 
207000	 0.0683634 	 8.22342 	 7.12502 
207100	 0.0738277 	 7.68698 	 6.79117 
207200	 0.0638735 	 6.63435 	 6.14901 
207300	 0.0314938 	 7.04903 	 6.79414 
207400	 0.0614309 	 7.44388 	 7.24649 
207500	 0.072818 	 7.75991 	 7.664 
207600	 0.0452816 	 7.46387 	 6.85084 
207700	 0.0780681 	 7.23713 	 7.74166 
207800	 0.0964582 	 7.30089 	 7.41512 
207900	 0.094377 	 8.0273 	 9.30478 
208000	 0.0596909 	 7.80223 	 7.24025 
208100	 0.0762359 	 8.19417 	 8.07702 
208200	 0.0762634 	 8.78575 	 9.08708 
208300	 0.0645014 	 8.486 	 7.54957 
208400	 0.0805624 	 8.39134 	 8.64632 
208500	 0.0578988 	 6.82575 	 6.32901 
208600	 0.0694515 	 6.81216 	 7.03689 
208700	 0.0626281 	 7.19858 	 6.65508 
208800	 0.0951611 	 9.19443 	 10.5201 
208900	 0.0662773 	 8.10658 	 8.06994 
209000	 0.0940968 	 8.18598 	 8.01183 
209100	 0.0645432 	 9.84726 	 11.224 
209200	 0.0686396 	 8.51955 	 8.56429 
209300	 0.0476361 	 7.25174 	 7.63428 
209400	 0.0686361 	 8.97261 	 8.08518 
209500	 0.0753295 	 8.59958 	 9.07771 
209600	 0.0430529 	 7.71171 	 7.43068 
209700	 0.0972694 	 9.32193 	 9.40461 
209800	 0.0762561 	 7.23265 	 6.33565 
209900	 0.0804752 	 6.09021 	 6.84597 
210000	 0.102998 	 9.71847 	 10.6729 
210100	 0.0855237 	 9.03259 	 11.4104 
210200	 0.065721 	 8.69113 	 8.27612 
210300	 0.0812392 	 9.03959 	 8.8672 
210400	 0.0585912 	 7.96445 	 7.66033 
210500	 0.0500763 	 7.27415 	 6.77873 
210600	 0.0615874 	 8.68522 	 8.3531 
210700	 0.0573344 	 9.12588 	 9.39538 
210800	 0.0705755 	 8.27419 	 8.60829 
210900	 0.047012 	 7.59249 	 8.58537 
211000	 0.0495681 	 9.24307 	 11.0716 
211100	 0.0265173 	 7.24503 	 6.22586 
211200	 0.0379177 	 7.45381 	 7.19354 
211300	 0.0562 	 8.56824 	 8.96757 
211400	 0.0704016 	 9.68292 	 10.0969 
211500	 0.0638871 	 9.22011 	 10.9771 
211600	 0.0632394 	 7.20535 	 6.49019 
211700	 0.0525276 	 6.869 	 6.93491 
211800	 0.0638567 	 8.84451 	 7.86862 
211900	 0.085237 	 7.90426 	 7.66361 
212000	 0.0579859 	 7.4881 	 8.79421 
212100	 0.0709708 	 8.53216 	 8.4898 
212200	 0.0818689 	 7.57104 	 6.64976 
212300	 0.075332 	 8.29414 	 8.60239 
212400	 0.0503991 	 7.24696 	 7.6136 
212500	 0.0690833 	 8.73864 	 9.45392 
212600	 0.0654669 	 8.76096 	 9.22414 
212700	 0.0446009 	 7.06719 	 7.86267 
212800	 0.0596047 	 7.55731 	 7.62569 
212900	 0.0931475 	 10.1168 	 9.82854 
213000	 0.066556 	 11.5934 	 11.552 
213100	 0.0732488 	 7.83517 	 8.20719 
213200	 0.0806162 	 9.01093 	 8.42518 
213300	 0.0741897 	 7.80932 	 7.60378 
213400	 0.0496028 	 7.89898 	 6.92636 
213500	 0.0764233 	 7.07082 	 6.26601 
213600	 0.0562297 	 7.65687 	 6.81222 
213700	 0.0569326 	 7.43407 	 7.18311 
213800	 0.0523346 	 8.1363 	 8.18432 
213900	 0.0512081 	 6.77346 	 6.58673 
214000	 0.0501935 	 7.5254 	 7.174 
214100	 0.0653815 	 9.01927 	 10.1171 
214200	 0.0742581 	 8.34015 	 9.10515 
214300	 0.0620193 	 8.18007 	 8.16075 
214400	 0.0888176 	 7.2177 	 6.66036 
214500	 0.0733739 	 7.88329 	 7.43855 
214600	 0.0801294 	 6.71524 	 6.41658 
214700	 0.0602723 	 10.1134 	 10.7623 
214800	 0.0683073 	 8.50652 	 8.9424 
214900	 0.058066 	 9.00364 	 9.45277 
215000	 0.0799908 	 7.44663 	 8.1382 
215100	 0.0852966 	 10.1744 	 10.4319 
215200	 0.0679037 	 6.88257 	 7.49989 
215300	 0.0784473 	 6.69224 	 6.76214 
215400	 0.0717392 	 6.69033 	 6.39239 
215500	 0.0445512 	 6.649 	 7.11593 
215600	 0.0673105 	 7.06867 	 6.79249 
215700	 0.0590473 	 9.2455 	 7.60015 
215800	 0.0674313 	 9.25048 	 7.00792 
215900	 0.0402905 	 9.37887 	 10.8808 
216000	 0.0701577 	 8.8761 	 8.28441 
216100	 0.0433573 	 8.09708 	 7.76173 
216200	 0.0796924 	 7.30215 	 6.64513 
216300	 0.0591389 	 5.98759 	 5.76459 
216400	 0.0876045 	 9.65388 	 9.73574 
216500	 0.0567042 	 6.28937 	 6.45421 
216600	 0.0505987 	 7.85841 	 9.35041 
216700	 0.0600815 	 8.45168 	 7.67436 
216800	 0.0726875 	 8.45204 	 7.02371 
216900	 0.0738017 	 7.60502 	 8.93347 
217000	 0.0594007 	 7.20062 	 6.88829 
217100	 0.0687722 	 7.99709 	 8.81032 
217200	 0.0621187 	 7.66776 	 8.19689 
217300	 0.0816727 	 6.67882 	 6.71262 
217400	 0.0758668 	 8.72533 	 8.49398 
217500	 0.0960821 	 8.38634 	 8.01667 
217600	 0.0726701 	 8.76692 	 8.81116 
217700	 0.0940695 	 8.73096 	 7.77111 
217800	 0.0706039 	 7.01276 	 7.20405 
217900	 0.0775423 	 8.11099 	 9.47947 
218000	 0.0593565 	 8.85104 	 8.79589 
218100	 0.0635834 	 9.45585 	 9.96726 
218200	 0.0699937 	 8.61149 	 8.42858 
218300	 0.0655477 	 8.36447 	 8.24397 
218400	 0.0611576 	 7.89318 	 6.69155 
218500	 0.081528 	 7.3032 	 7.88211 
218600	 0.0455431 	 9.81524 	 9.17818 
218700	 0.0529807 	 8.00971 	 7.67519 
218800	 0.0649058 	 7.81327 	 7.63434 
218900	 0.0852179 	 9.19105 	 8.231 
219000	 0.052478 	 7.75835 	 7.67385 
219100	 0.0635906 	 7.70112 	 7.92847 
219200	 0.0703716 	 7.42526 	 7.11551 
219300	 0.0598348 	 7.83414 	 8.9108 
219400	 0.0699272 	 8.38517 	 10.5583 
219500	 0.0635722 	 9.3751 	 8.0041 
219600	 0.0513617 	 9.42579 	 9.37642 
219700	 0.0569592 	 8.36117 	 7.94293 
219800	 0.0561202 	 7.48214 	 6.71605 
219900	 0.0813288 	 6.82885 	 6.52894 
220000	 0.107347 	 8.94757 	 8.09987 
220100	 0.0818922 	 8.43843 	 6.69739 
220200	 0.0560948 	 8.79017 	 9.13873 
220300	 0.0518101 	 8.14167 	 9.12555 
220400	 0.0657627 	 7.57802 	 8.10913 
220500	 0.0914258 	 7.6134 	 7.49024 
220600	 0.078434 	 9.389 	 9.69652 
220700	 0.0595307 	 8.90729 	 8.10438 
220800	 0.0748553 	 9.65666 	 9.54971 
220900	 0.0474159 	 8.64592 	 8.1276 
221000	 0.0627199 	 8.4416 	 7.98 
221100	 0.0719523 	 7.45832 	 7.17363 
221200	 0.0598325 	 6.5699 	 5.75352 
221300	 0.0708161 	 8.37355 	 7.91292 
221400	 0.0283893 	 7.05488 	 6.5352 
221500	 0.0540688 	 7.77264 	 8.80083 
221600	 0.0808954 	 8.78854 	 8.55108 
221700	 0.0886631 	 8.08754 	 7.88221 
221800	 0.0680385 	 7.65132 	 8.01366 
221900	 0.0707161 	 8.1679 	 8.42813 
222000	 0.0544355 	 8.074 	 8.54701 
222100	 0.0689927 	 7.47831 	 6.83003 
222200	 0.0726322 	 8.03191 	 8.39984 
222300	 0.0837351 	 9.36798 	 9.70016 
222400	 0.0641047 	 8.59595 	 9.33902 
222500	 0.0950858 	 10.1484 	 10.7029 
222600	 0.0960405 	 6.88879 	 6.83452 
222700	 0.0608799 	 8.11655 	 7.79751 
222800	 0.0720522 	 6.76909 	 6.86608 
222900	 0.0633412 	 8.72378 	 9.57378 
223000	 0.0566305 	 7.35347 	 8.43978 
223100	 0.0337042 	 7.55393 	 7.72972 
223200	 0.052101 	 8.90233 	 7.3038 
223300	 0.0608276 	 8.21619 	 8.3348 
223400	 0.0603784 	 7.84298 	 6.90979 
223500	 0.068852 	 7.97639 	 7.45181 
223600	 0.0809224 	 9.34868 	 8.57216 
223700	 0.0663841 	 8.33164 	 7.36022 
223800	 0.0491419 	 8.28828 	 8.19839 
223900	 0.0540436 	 7.04279 	 6.99285 
224000	 0.0849152 	 7.64151 	 7.98923 
224100	 0.0374687 	 7.01711 	 6.74216 
224200	 0.0658125 	 8.4869 	 8.76804 
224300	 0.0537186 	 8.07714 	 7.80354 
224400	 0.0600836 	 8.95108 	 9.8948 
224500	 0.0657575 	 8.12571 	 8.24432 
224600	 0.0724171 	 6.5834 	 6.19127 
224700	 0.0613791 	 8.55087 	 9.30785 
224800	 0.0482036 	 6.93407 	 6.54497 
224900	 0.0391201 	 9.85286 	 11.0701 
225000	 0.0668207 	 7.72907 	 7.17919 
225100	 0.0829421 	 8.62837 	 8.48427 
225200	 0.0581766 	 7.72971 	 8.00999 
225300	 0.0793187 	 10.2002 	 9.79948 
225400	 0.0625495 	 7.86225 	 8.42737 
225500	 0.0745404 	 7.67415 	 7.66007 
225600	 0.0478864 	 10.6598 	 7.62394 
225700	 0.0732987 	 8.73244 	 10.2054 
