0	 0.60638 	 -1.#IND 	 -1.#IND 
168200	 0.0223455 	 3.20661 	 2.89565 
168300	 0.0319345 	 3.63733 	 4.37953 
168400	 0.0265869 	 3.09479 	 3.5679 
168500	 0.0392714 	 3.27983 	 3.92246 
168600	 0.026899 	 3.56162 	 3.75593 
168700	 0.0177533 	 2.63905 	 2.96941 
168800	 0.039598 	 3.13832 	 3.65857 
168900	 0.0300254 	 3.25064 	 3.701 
169000	 0.017623 	 3.57941 	 3.96459 
169100	 0.0354192 	 3.38202 	 3.76139 
169200	 0.0170154 	 3.17774 	 3.47427 
169300	 0.02169 	 2.65465 	 2.80503 
169400	 0.0239944 	 3.88141 	 4.02936 
169500	 0.0238285 	 3.46865 	 4.00319 
169600	 0.0402296 	 3.63478 	 4.0252 
169700	 0.0468563 	 4.46363 	 4.53144 
169800	 0.0287918 	 3.16744 	 3.80716 
169900	 0.044074 	 2.86493 	 2.92018 
170000	 0.0345501 	 3.05708 	 3.48078 
170100	 0.0264024 	 3.5181 	 3.85149 
170200	 0.0307255 	 3.43414 	 3.70593 
170300	 0.0360468 	 3.88482 	 4.22703 
170400	 0.0329099 	 3.37949 	 4.21008 
170500	 0.0307973 	 2.84242 	 3.01889 
170600	 0.0232815 	 3.50498 	 3.92587 
170700	 0.0275625 	 3.46197 	 4.14915 
170800	 0.0173804 	 3.83598 	 4.26396 
170900	 0.0285996 	 3.42545 	 3.17654 
171000	 0.0341634 	 3.23633 	 3.76806 
171100	 0.0341252 	 3.85306 	 4.43955 
171200	 0.0290251 	 4.00968 	 4.89125 
171300	 0.0356373 	 3.18469 	 4.05226 
171400	 0.0378673 	 3.57244 	 3.76908 
171500	 0.0211518 	 3.80047 	 3.52038 
171600	 0.0143515 	 3.25866 	 3.87716 
171700	 0.024442 	 3.59738 	 4.6542 
171800	 0.0211976 	 3.48802 	 3.90985 
171900	 0.0291374 	 3.40179 	 3.74004 
172000	 0.0218327 	 2.73385 	 3.05242 
172100	 0.0248921 	 3.64655 	 4.20861 
172200	 0.0214803 	 3.09117 	 3.93069 
172300	 0.0221209 	 3.03188 	 3.18741 
172400	 0.0157447 	 3.16067 	 3.23965 
172500	 0.0308943 	 3.57355 	 3.84831 
172600	 0.0240754 	 3.51031 	 4.18336 
172700	 0.0409365 	 3.60256 	 3.6027 
172800	 0.0256936 	 3.40555 	 4.26427 
172900	 0.0257301 	 2.97109 	 3.48804 
173000	 0.0257551 	 3.75786 	 4.03265 
173100	 0.0415011 	 3.10778 	 3.57217 
173200	 0.0240044 	 3.55182 	 4.04935 
173300	 0.020767 	 3.23532 	 3.88924 
173400	 0.0269337 	 3.43874 	 4.05046 
173500	 0.0213817 	 3.30832 	 3.63427 
173600	 0.0183837 	 3.84234 	 4.7556 
173700	 0.0224963 	 3.70726 	 3.75791 
173800	 0.0223947 	 2.7886 	 3.07203 
173900	 0.0244203 	 3.71251 	 4.21877 
174000	 0.0309508 	 3.23105 	 3.61946 
174100	 0.0241634 	 3.32574 	 3.73753 
174200	 0.0269122 	 3.81045 	 4.04577 
174300	 0.0217999 	 3.50147 	 4.0831 
174400	 0.0319508 	 3.01757 	 3.70799 
174500	 0.0228646 	 3.60246 	 4.02946 
174600	 0.0292587 	 3.3968 	 3.56535 
174700	 0.0250745 	 3.98723 	 4.95356 
174800	 0.0231141 	 3.31714 	 3.52629 
174900	 0.0338167 	 3.95478 	 4.86364 
175000	 0.0300397 	 3.01779 	 3.18834 
175100	 0.032322 	 3.47226 	 3.54167 
175200	 0.0279014 	 3.27376 	 3.42985 
175300	 0.0385689 	 3.23073 	 3.4885 
175400	 0.0321479 	 3.33603 	 3.84067 
175500	 0.0173288 	 3.45034 	 3.77159 
175600	 0.0458793 	 3.99733 	 4.89254 
175700	 0.0195512 	 3.13096 	 3.59061 
175800	 0.0578265 	 3.21489 	 3.9408 
175900	 0.0266258 	 3.33097 	 3.66504 
176000	 0.0289618 	 3.51335 	 3.84004 
176100	 0.0222528 	 3.62096 	 3.60602 
176200	 0.0434532 	 2.85428 	 2.95296 
176300	 0.0316386 	 3.25458 	 3.69273 
176400	 0.0244861 	 3.4271 	 3.70277 
176500	 0.0298743 	 3.20596 	 3.79152 
176600	 0.0258984 	 3.47136 	 3.95042 
176700	 0.0261281 	 3.57922 	 4.06085 
176800	 0.0397955 	 3.48118 	 4.16906 
176900	 0.0310968 	 3.34659 	 3.82454 
177000	 0.0270548 	 3.79947 	 3.82254 
177100	 0.0237631 	 3.23491 	 3.66899 
177200	 0.0312523 	 3.32393 	 3.5307 
177300	 0.022065 	 4.37974 	 5.16508 
177400	 0.0205995 	 3.24905 	 3.68983 
177500	 0.0207384 	 3.32854 	 3.35615 
177600	 0.0172515 	 4.15377 	 4.45713 
177700	 0.0312178 	 3.5321 	 3.74308 
177800	 0.0233199 	 3.4876 	 4.28911 
177900	 0.0260835 	 3.34813 	 3.57472 
178000	 0.0185926 	 3.34922 	 3.66319 
178100	 0.0322308 	 3.20995 	 3.4201 
178200	 0.0233681 	 3.6169 	 4.03425 
178300	 0.0298287 	 3.37293 	 3.45064 
178400	 0.030537 	 3.89853 	 4.91004 
178500	 0.0399531 	 3.93672 	 4.51751 
178600	 0.0251312 	 3.26636 	 3.54433 
178700	 0.0207556 	 3.29241 	 3.81762 
178800	 0.0167251 	 2.94495 	 3.60447 
178900	 0.0331225 	 4.01053 	 5.04276 
179000	 0.0256138 	 3.87913 	 4.41123 
179100	 0.0183724 	 2.81365 	 2.88174 
179200	 0.023872 	 2.96108 	 2.98224 
179300	 0.0255782 	 2.98866 	 3.39779 
179400	 0.0214922 	 3.25218 	 4.22704 
179500	 0.0218577 	 2.85349 	 2.99792 
179600	 0.0282868 	 3.81555 	 4.14516 
179700	 0.0195678 	 3.11313 	 3.19795 
179800	 0.0178259 	 3.53641 	 3.81017 
179900	 0.029701 	 3.39175 	 4.12047 
180000	 0.0238574 	 3.27797 	 3.97689 
180100	 0.0254753 	 2.94255 	 3.29966 
180200	 0.0354438 	 3.78144 	 4.65752 
180300	 0.0398329 	 3.27611 	 3.84592 
180400	 0.0254754 	 3.0215 	 3.79581 
180500	 0.0265302 	 3.52382 	 4.06012 
180600	 0.0378311 	 3.66385 	 4.6989 
180700	 0.0287541 	 3.7473 	 4.41011 
180800	 0.0290608 	 3.52376 	 4.36744 
180900	 0.0173457 	 3.10411 	 3.13103 
181000	 0.0295027 	 3.37294 	 3.85609 
181100	 0.0202681 	 3.5747 	 3.94401 
181200	 0.0205224 	 3.00116 	 3.15455 
181300	 0.030724 	 3.17517 	 2.93503 
181400	 0.0295203 	 3.23768 	 3.46556 
181500	 0.0424907 	 3.46096 	 3.72258 
181600	 0.0326523 	 3.59542 	 4.2406 
181700	 0.0271922 	 3.16724 	 3.2568 
181800	 0.0279825 	 3.48599 	 3.27313 
181900	 0.0258499 	 3.1181 	 3.25869 
182000	 0.0207155 	 2.95476 	 3.3523 
182100	 0.0241999 	 3.68837 	 4.33325 
182200	 0.0249136 	 3.51716 	 3.55026 
182300	 0.0365855 	 3.54717 	 3.73266 
182400	 0.0329733 	 3.99709 	 4.76336 
182500	 0.0244417 	 3.38057 	 4.15209 
182600	 0.0320662 	 3.47294 	 4.07591 
182700	 0.0150739 	 3.15878 	 3.3419 
182800	 0.0261291 	 2.90604 	 3.07289 
182900	 0.0244447 	 3.1299 	 3.68123 
183000	 0.042044 	 3.87388 	 4.44131 
183100	 0.0308933 	 2.93571 	 3.11058 
183200	 0.0268732 	 3.22011 	 3.82143 
183300	 0.0354964 	 4.38353 	 4.42499 
183400	 0.0251879 	 3.54634 	 3.65482 
183500	 0.0476035 	 3.00997 	 3.58223 
183600	 0.0232314 	 3.61865 	 4.32621 
183700	 0.0236809 	 3.12203 	 3.56354 
183800	 0.0161702 	 3.52354 	 4.49013 
183900	 0.0366452 	 3.38588 	 3.27681 
184000	 0.0288905 	 3.1203 	 3.6841 
184100	 0.0239953 	 2.85564 	 2.82018 
184200	 0.01967 	 3.20905 	 3.86896 
184300	 0.0178886 	 3.51105 	 4.45818 
184400	 0.0207149 	 2.93729 	 3.42244 
184500	 0.0201624 	 2.97632 	 3.67132 
184600	 0.0353779 	 3.46417 	 3.43709 
184700	 0.0226794 	 3.85392 	 4.26998 
184800	 0.0282677 	 3.1475 	 3.86161 
184900	 0.0207327 	 2.69163 	 3.18441 
185000	 0.025495 	 3.6909 	 4.18222 
185100	 0.0193372 	 3.41403 	 3.5501 
185200	 0.0252288 	 2.8212 	 3.34597 
185300	 0.0245525 	 3.80216 	 4.09571 
185400	 0.0271592 	 3.13259 	 3.37804 
185500	 0.0255358 	 2.85922 	 2.99517 
185600	 0.0287984 	 3.23623 	 3.67578 
185700	 0.0203816 	 3.10729 	 3.52424 
185800	 0.039176 	 3.50935 	 3.78804 
185900	 0.032961 	 3.50969 	 4.26986 
186000	 0.0270037 	 3.55908 	 3.19787 
186100	 0.0206022 	 3.09957 	 3.29222 
186200	 0.0222074 	 3.9431 	 4.58859 
186300	 0.0306095 	 3.21073 	 3.78767 
186400	 0.0255575 	 3.70716 	 4.00987 
186500	 0.0234397 	 2.9326 	 3.23282 
186600	 0.0293995 	 3.63428 	 3.79501 
186700	 0.019725 	 3.80281 	 3.89927 
186800	 0.0228398 	 3.24341 	 3.59817 
186900	 0.0337854 	 3.65324 	 4.16399 
187000	 0.0193733 	 3.2715 	 3.27977 
187100	 0.0202239 	 3.28918 	 3.54163 
187200	 0.0251092 	 2.72465 	 3.33233 
187300	 0.0222571 	 3.0975 	 3.44111 
187400	 0.0332791 	 3.96102 	 4.68098 
187500	 0.0334846 	 3.4813 	 4.15965 
187600	 0.0359908 	 3.15038 	 3.49292 
187700	 0.015687 	 2.95208 	 3.25414 
187800	 0.0310041 	 3.0938 	 3.3518 
187900	 0.0216485 	 3.80642 	 4.43601 
188000	 0.0237709 	 3.79535 	 4.76132 
188100	 0.0210832 	 3.30251 	 3.66307 
188200	 0.0141996 	 3.50075 	 4.01766 
188300	 0.0266028 	 3.40458 	 4.00454 
188400	 0.0151817 	 3.17581 	 3.46065 
188500	 0.0211242 	 3.76119 	 3.46223 
188600	 0.0193129 	 3.55277 	 4.27172 
188700	 0.0227889 	 3.25809 	 3.19502 
188800	 0.0190338 	 3.6161 	 3.52626 
188900	 0.0211006 	 3.21494 	 3.80231 
189000	 0.0356545 	 3.74006 	 4.29185 
189100	 0.0228074 	 3.24766 	 3.36905 
189200	 0.0283668 	 3.7206 	 4.02478 
189300	 0.0263375 	 3.66768 	 4.44491 
189400	 0.0300517 	 3.21885 	 4.02971 
189500	 0.0204295 	 3.02454 	 3.34879 
189600	 0.0280317 	 3.73805 	 4.06916 
189700	 0.0197416 	 3.03888 	 3.46914 
189800	 0.0183388 	 3.67032 	 3.94983 
189900	 0.0329521 	 3.55868 	 3.77142 
190000	 0.0299845 	 3.20102 	 3.3915 
190100	 0.017993 	 3.17184 	 3.52416 
190200	 0.0345168 	 3.3003 	 3.80981 
190300	 0.0330203 	 3.71966 	 3.87755 
190400	 0.0325896 	 3.51067 	 4.00118 
190500	 0.0248768 	 4.12214 	 4.92123 
190600	 0.0192668 	 3.66707 	 4.07731 
190700	 0.0188223 	 3.5925 	 3.81986 
190800	 0.0190558 	 2.90648 	 3.28772 
190900	 0.0281999 	 3.36987 	 3.6584 
191000	 0.0310455 	 3.71337 	 4.08428 
191100	 0.0238232 	 3.14924 	 3.4272 
191200	 0.0196278 	 2.93727 	 3.27605 
191300	 0.0303672 	 3.0356 	 3.37974 
191400	 0.0340626 	 3.39015 	 3.61401 
191500	 0.0390306 	 3.25513 	 3.18712 
191600	 0.0335784 	 3.29034 	 3.86237 
191700	 0.0243655 	 3.36738 	 3.52992 
191800	 0.0299217 	 3.44599 	 3.67863 
191900	 0.0225677 	 2.92646 	 3.29988 
192000	 0.0173706 	 3.2096 	 3.13542 
192100	 0.0238114 	 3.35087 	 3.87788 
192200	 0.0332359 	 3.97563 	 4.61053 
192300	 0.0155435 	 3.16021 	 3.98548 
192400	 0.0161456 	 3.06928 	 3.37967 
192500	 0.0188999 	 4.14778 	 4.72821 
192600	 0.0261447 	 3.37562 	 3.68931 
192700	 0.0379584 	 3.28338 	 3.73441 
192800	 0.0243733 	 3.36846 	 3.76713 
192900	 0.0241012 	 3.8165 	 4.22611 
193000	 0.0240396 	 3.19013 	 3.50299 
193100	 0.0252057 	 3.71406 	 3.98448 
193200	 0.0222848 	 3.10901 	 3.27418 
193300	 0.0191184 	 3.60155 	 4.11023 
193400	 0.0179856 	 3.39543 	 4.04948 
193500	 0.0283312 	 3.29875 	 3.53101 
193600	 0.0207552 	 3.20717 	 3.15162 
193700	 0.0168391 	 3.30707 	 3.78296 
193800	 0.0343466 	 3.33756 	 3.83268 
193900	 0.0209283 	 3.93023 	 3.71612 
194000	 0.0324597 	 3.21286 	 3.14967 
194100	 0.0224374 	 3.28963 	 3.82518 
194200	 0.0330859 	 3.94186 	 4.28293 
194300	 0.0318639 	 3.76333 	 3.91504 
194400	 0.0245427 	 3.2746 	 4.00049 
194500	 0.0247321 	 3.62894 	 3.76383 
194600	 0.021016 	 3.26566 	 3.51023 
194700	 0.0283994 	 3.79956 	 4.52377 
194800	 0.0244925 	 3.71978 	 4.51282 
194900	 0.0273094 	 3.41643 	 4.00325 
195000	 0.0467413 	 3.44519 	 3.87969 
195100	 0.0321263 	 3.17769 	 3.69676 
195200	 0.0167494 	 2.77617 	 2.84416 
195300	 0.0246894 	 3.30866 	 3.83376 
195400	 0.0201306 	 3.0422 	 3.21039 
195500	 0.0262294 	 3.6227 	 4.07403 
195600	 0.0214256 	 3.19404 	 3.46826 
195700	 0.0376156 	 3.41741 	 3.52159 
195800	 0.0272827 	 3.70843 	 4.05711 
195900	 0.0392991 	 2.98083 	 3.4981 
196000	 0.0340232 	 3.2152 	 3.09649 
196100	 0.0259552 	 3.42452 	 4.44107 
196200	 0.0281888 	 3.46078 	 4.09323 
196300	 0.0249421 	 3.29804 	 3.58503 
196400	 0.0203387 	 3.06321 	 3.62656 
196500	 0.0324631 	 3.62058 	 4.49612 
196600	 0.0247279 	 3.25768 	 3.71816 
196700	 0.0241889 	 3.46463 	 3.46995 
196800	 0.0216567 	 3.59797 	 4.24676 
196900	 0.0245777 	 4.01834 	 4.17623 
197000	 0.030491 	 3.77635 	 4.60793 
197100	 0.0248273 	 3.34307 	 3.47607 
197200	 0.036713 	 3.50053 	 3.98379 
197300	 0.0179399 	 3.54776 	 3.5352 
197400	 0.028302 	 3.60774 	 4.38142 
197500	 0.0202678 	 3.21124 	 3.51086 
197600	 0.024772 	 2.48481 	 2.79446 
197700	 0.0276811 	 3.29705 	 3.68049 
197800	 0.0324154 	 3.0075 	 3.24499 
197900	 0.030197 	 3.2 	 3.3216 
198000	 0.0303901 	 3.64176 	 4.19146 
198100	 0.0210446 	 3.52653 	 4.10337 
198200	 0.0240568 	 3.94521 	 4.65153 
198300	 0.0262855 	 3.20388 	 3.76392 
198400	 0.0404176 	 3.07176 	 3.41461 
198500	 0.0271141 	 3.7621 	 4.3746 
198600	 0.0183548 	 2.71825 	 3.23016 
198700	 0.0335511 	 3.51067 	 3.96014 
198800	 0.0207044 	 3.72015 	 4.15371 
198900	 0.0271459 	 4.01709 	 4.01073 
199000	 0.0277769 	 3.22092 	 3.34722 
199100	 0.0371765 	 3.10713 	 3.27691 
199200	 0.0285693 	 3.45569 	 3.74545 
199300	 0.029345 	 3.29813 	 3.54672 
199400	 0.0313147 	 3.29945 	 3.87777 
199500	 0.0233329 	 3.46289 	 4.16151 
199600	 0.0251495 	 3.3286 	 3.5333 
199700	 0.0209649 	 3.45797 	 3.94127 
199800	 0.0183171 	 3.24368 	 4.00241 
199900	 0.0410574 	 3.37894 	 4.11182 
200000	 0.0348113 	 3.24821 	 4.06192 
200100	 0.0198014 	 3.35735 	 3.5177 
200200	 0.0317232 	 3.90582 	 4.54237 
200300	 0.0257076 	 3.0926 	 3.38006 
200400	 0.0168043 	 3.30782 	 3.51523 
200500	 0.0344657 	 4.09441 	 5.12797 
200600	 0.0348508 	 3.47517 	 3.66294 
200700	 0.0352801 	 2.6825 	 2.91178 
200800	 0.0603857 	 3.47866 	 4.3032 
200900	 0.0240589 	 3.82077 	 4.48625 
201000	 0.0272007 	 2.85423 	 3.13329 
201100	 0.0215242 	 3.48769 	 4.12196 
201200	 0.0383747 	 3.42635 	 4.21903 
201300	 0.0171793 	 3.42849 	 3.68212 
201400	 0.0437161 	 3.02212 	 3.21051 
201500	 0.0341251 	 3.75282 	 3.84414 
201600	 0.0227625 	 3.22836 	 3.688 
201700	 0.0195361 	 2.83983 	 3.40878 
201800	 0.0194985 	 3.47578 	 3.94412 
201900	 0.0309242 	 3.25228 	 3.38718 
202000	 0.0177734 	 3.12535 	 3.11896 
202100	 0.0194227 	 3.2015 	 3.88665 
202200	 0.0267069 	 3.26489 	 3.21805 
202300	 0.0298387 	 3.6952 	 4.38169 
202400	 0.0479322 	 3.52393 	 4.16455 
202500	 0.0364452 	 3.811 	 4.07189 
202600	 0.0254484 	 3.49855 	 3.76462 
202700	 0.0243642 	 3.06482 	 3.38146 
202800	 0.0217194 	 4.33768 	 4.11473 
202900	 0.0320753 	 2.81151 	 3.21359 
203000	 0.02989 	 3.17898 	 3.34656 
203100	 0.0221917 	 2.7131 	 2.52957 
203200	 0.0204848 	 3.59444 	 3.77741 
203300	 0.0323489 	 3.82835 	 4.4508 
203400	 0.0289636 	 3.31347 	 3.33054 
203500	 0.0272252 	 2.88427 	 3.34344 
203600	 0.0235215 	 2.66967 	 3.18734 
203700	 0.0230718 	 3.49907 	 4.15899 
203800	 0.0205788 	 2.90616 	 3.08999 
203900	 0.0191878 	 3.41025 	 4.03873 
204000	 0.0185655 	 3.16517 	 3.54376 
204100	 0.0279311 	 3.43689 	 3.74004 
204200	 0.0198535 	 3.26921 	 3.25169 
204300	 0.0175493 	 3.40609 	 3.61813 
204400	 0.0209777 	 3.78247 	 4.28011 
204500	 0.0264086 	 3.687 	 3.99933 
204600	 0.0215735 	 3.57966 	 4.23764 
204700	 0.0233336 	 3.10886 	 3.49167 
204800	 0.0191842 	 3.26289 	 3.66794 
204900	 0.0148822 	 3.01683 	 3.40878 
205000	 0.0249443 	 3.66516 	 4.34337 
205100	 0.0188193 	 2.58509 	 2.85288 
205200	 0.0393188 	 2.928 	 3.4027 
205300	 0.0313694 	 2.99713 	 2.94241 
205400	 0.0354141 	 3.40711 	 4.05321 
205500	 0.0242751 	 2.75726 	 3.14442 
205600	 0.0202665 	 3.75674 	 4.69063 
205700	 0.0376747 	 3.09897 	 3.21776 
205800	 0.0231034 	 3.17797 	 3.5133 
205900	 0.022605 	 3.14353 	 3.53224 
206000	 0.023969 	 3.43118 	 3.72925 
206100	 0.016905 	 3.37633 	 3.29269 
206200	 0.0276265 	 3.98232 	 4.66068 
206300	 0.0333239 	 2.95018 	 3.0436 
206400	 0.0223251 	 3.033 	 3.32345 
206500	 0.0265398 	 3.77114 	 4.86492 
206600	 0.0334933 	 3.29151 	 3.18867 
206700	 0.0164728 	 3.53925 	 3.92053 
206800	 0.0217386 	 2.98759 	 3.27352 
206900	 0.0224352 	 3.52733 	 3.66614 
207000	 0.0254031 	 3.35859 	 3.43435 
207100	 0.020778 	 3.10064 	 3.31593 
207200	 0.0218248 	 3.5137 	 3.75698 
207300	 0.0182994 	 3.46634 	 3.5579 
207400	 0.030423 	 3.25833 	 4.4441 
207500	 0.0257384 	 2.63777 	 2.98335 
207600	 0.0137102 	 3.28042 	 3.76444 
207700	 0.02556 	 3.62536 	 4.22161 
207800	 0.0183681 	 3.29662 	 3.9934 
207900	 0.0307444 	 3.40263 	 3.77669 
208000	 0.022776 	 3.07096 	 3.68975 
208100	 0.0322027 	 2.78759 	 3.0771 
208200	 0.028649 	 2.96999 	 3.44591 
208300	 0.0248365 	 3.36442 	 3.8932 
208400	 0.0225153 	 4.19806 	 4.70317 
208500	 0.0188056 	 2.89511 	 3.34039 
208600	 0.0160145 	 2.96967 	 3.42032 
208700	 0.0306397 	 2.47678 	 2.57486 
208800	 0.0380005 	 3.5319 	 3.70566 
208900	 0.0327368 	 4.14689 	 4.35377 
209000	 0.0430867 	 3.52313 	 3.4911 
209100	 0.0238045 	 3.45094 	 4.04714 
209200	 0.0349704 	 3.52816 	 3.61115 
209300	 0.0236059 	 3.97443 	 4.34547 
209400	 0.0232513 	 4.32626 	 4.93017 
209500	 0.0244533 	 3.30219 	 3.77557 
209600	 0.0181098 	 3.52063 	 3.88701 
209700	 0.0290728 	 3.1948 	 3.77575 
209800	 0.0331019 	 3.20518 	 3.9024 
209900	 0.0401566 	 3.611 	 4.1036 
210000	 0.0418603 	 3.65496 	 4.18408 
210100	 0.0275565 	 2.96533 	 3.18601 
210200	 0.0238665 	 3.64811 	 3.35965 
210300	 0.0213673 	 2.9739 	 3.55609 
210400	 0.0172374 	 3.16973 	 3.70122 
210500	 0.0190731 	 2.82319 	 3.49505 
210600	 0.0247791 	 3.27918 	 3.72402 
210700	 0.0193071 	 3.12191 	 3.43911 
210800	 0.0267674 	 3.12625 	 3.32993 
210900	 0.0268015 	 3.32019 	 3.9045 
211000	 0.0229816 	 3.91755 	 4.37694 
211100	 0.0165178 	 3.5591 	 4.22996 
211200	 0.0146856 	 3.19022 	 3.59305 
211300	 0.0369687 	 3.37007 	 3.43437 
211400	 0.021693 	 3.3297 	 3.51146 
211500	 0.0313491 	 3.06083 	 3.66015 
211600	 0.0256909 	 2.99672 	 3.10971 
211700	 0.0213122 	 3.01981 	 3.53351 
211800	 0.0258062 	 3.01977 	 3.2283 
211900	 0.0359911 	 3.2704 	 3.60391 
212000	 0.0198354 	 3.33625 	 4.23676 
212100	 0.03205 	 2.79797 	 3.21993 
212200	 0.0227355 	 4.06844 	 4.36686 
212300	 0.0417781 	 3.72095 	 3.91391 
212400	 0.0222786 	 3.67997 	 3.83519 
212500	 0.0208981 	 3.42915 	 3.77699 
212600	 0.0243295 	 3.26313 	 3.45487 
212700	 0.0142485 	 3.8711 	 4.66842 
212800	 0.0377021 	 3.65311 	 3.8386 
212900	 0.0281854 	 4.16868 	 4.66678 
213000	 0.0237766 	 3.27526 	 3.6336 
213100	 0.0266466 	 3.14817 	 2.99635 
213200	 0.0272039 	 3.18364 	 3.61488 
213300	 0.0202254 	 3.23224 	 3.49092 
213400	 0.0262688 	 3.073 	 2.71073 
213500	 0.0244279 	 3.47174 	 4.27551 
213600	 0.0288841 	 2.89321 	 2.91103 
213700	 0.031267 	 3.23355 	 3.24815 
213800	 0.0172448 	 3.41939 	 3.76226 
213900	 0.0219919 	 3.6252 	 4.13271 
214000	 0.0153916 	 2.69523 	 2.87766 
214100	 0.0413613 	 3.66361 	 4.2898 
214200	 0.0311883 	 3.78668 	 4.47064 
214300	 0.0224224 	 3.33486 	 3.4377 
214400	 0.0331434 	 3.33673 	 3.92969 
214500	 0.0276642 	 3.37252 	 3.69189 
214600	 0.0233436 	 3.20202 	 3.16893 
214700	 0.0217581 	 3.77907 	 3.95825 
214800	 0.0201764 	 3.44167 	 3.74788 
214900	 0.020581 	 3.53963 	 4.42602 
215000	 0.0277456 	 3.39825 	 3.41016 
215100	 0.0287894 	 3.2613 	 3.19228 
215200	 0.0209703 	 3.36271 	 3.52039 
215300	 0.0207018 	 2.81264 	 2.94225 
215400	 0.0269699 	 2.93286 	 3.43167 
215500	 0.0279133 	 3.58382 	 4.19721 
215600	 0.0304351 	 3.35697 	 3.74852 
215700	 0.0159795 	 3.42035 	 3.24444 
215800	 0.0268488 	 3.55526 	 4.24644 
215900	 0.0186845 	 3.80314 	 4.19795 
216000	 0.0294293 	 3.98997 	 4.51556 
216100	 0.0236298 	 3.13497 	 3.42024 
216200	 0.0432723 	 3.35645 	 3.51738 
216300	 0.0206281 	 3.33454 	 3.66375 
216400	 0.0278048 	 3.25355 	 3.73165 
216500	 0.0268973 	 2.90009 	 3.37721 
216600	 0.0211681 	 3.48912 	 4.1359 
216700	 0.0170677 	 3.51698 	 3.39268 
216800	 0.0380427 	 3.37089 	 3.89831 
216900	 0.0422092 	 3.23523 	 3.92011 
217000	 0.0274836 	 3.21466 	 4.07304 
217100	 0.0289043 	 3.47762 	 3.7751 
217200	 0.0223365 	 2.95943 	 3.41888 
217300	 0.0329712 	 2.97908 	 3.05873 
217400	 0.0309687 	 3.49341 	 4.01398 
217500	 0.0289531 	 3.30414 	 3.4839 
217600	 0.0314552 	 3.40187 	 3.65551 
217700	 0.0306771 	 3.2226 	 3.4824 
217800	 0.0325652 	 3.50329 	 4.78826 
217900	 0.0238374 	 4.20692 	 5.04721 
218000	 0.0267281 	 3.16847 	 3.21899 
218100	 0.031736 	 4.00469 	 4.14962 
218200	 0.0302557 	 2.98348 	 3.13786 
218300	 0.0254093 	 3.09831 	 3.24051 
218400	 0.0288295 	 3.68673 	 4.29836 
218500	 0.0343623 	 3.17984 	 3.6473 
218600	 0.020458 	 3.65139 	 3.75872 
218700	 0.0218689 	 3.26308 	 3.90168 
218800	 0.0256051 	 3.23579 	 3.67617 
218900	 0.0368461 	 3.31766 	 3.20865 
219000	 0.018773 	 3.43566 	 3.56589 
219100	 0.0156474 	 3.06764 	 3.70163 
219200	 0.0290637 	 2.88678 	 3.16571 
219300	 0.0237045 	 3.46004 	 3.47724 
219400	 0.0190733 	 3.4115 	 4.05887 
219500	 0.0183628 	 3.20341 	 3.80116 
219600	 0.020774 	 3.32347 	 3.66053 
219700	 0.0219903 	 3.84452 	 4.40802 
219800	 0.0287567 	 3.56189 	 3.60074 
219900	 0.0379582 	 3.14571 	 3.29815 
220000	 0.0561109 	 3.85893 	 4.52212 
220100	 0.0426086 	 3.05121 	 3.59007 
220200	 0.0361733 	 3.49014 	 3.95978 
220300	 0.0276265 	 3.19073 	 3.76425 
220400	 0.0268563 	 3.60631 	 4.13648 
220500	 0.0297967 	 3.37232 	 3.61984 
220600	 0.0276274 	 3.6024 	 3.6271 
220700	 0.0227527 	 2.93963 	 3.24922 
220800	 0.0162251 	 3.51535 	 3.98516 
220900	 0.0207084 	 3.42289 	 3.76066 
221000	 0.0299305 	 3.43398 	 4.07867 
221100	 0.0227479 	 2.89206 	 2.75579 
221200	 0.0182599 	 3.03473 	 3.10918 
221300	 0.020455 	 3.59708 	 3.8414 
221400	 0.0146709 	 3.27228 	 3.71549 
221500	 0.0250671 	 3.3207 	 3.94813 
221600	 0.0376802 	 3.05732 	 3.27894 
221700	 0.0297698 	 4.04994 	 4.71402 
221800	 0.0240491 	 4.13143 	 5.00239 
221900	 0.0293178 	 3.25122 	 3.4109 
222000	 0.020255 	 3.29586 	 3.81655 
222100	 0.0238171 	 2.88746 	 3.01214 
222200	 0.0326599 	 3.94346 	 4.42528 
222300	 0.0286662 	 3.75396 	 3.83337 
222400	 0.0197797 	 3.85816 	 4.35069 
222500	 0.0206608 	 3.02514 	 3.51094 
222600	 0.027932 	 3.10556 	 3.20311 
222700	 0.0197489 	 3.23718 	 3.71874 
222800	 0.0311448 	 2.81803 	 3.38357 
222900	 0.0170388 	 3.32963 	 3.84612 
223000	 0.0209856 	 3.29612 	 4.03356 
223100	 0.0182314 	 2.8201 	 3.27079 
223200	 0.0271203 	 3.24775 	 3.36212 
223300	 0.0405256 	 3.58479 	 4.55863 
223400	 0.0217396 	 3.47091 	 3.74328 
223500	 0.0264791 	 3.20974 	 3.08289 
223600	 0.0361837 	 3.30793 	 3.70598 
223700	 0.0323314 	 3.61271 	 3.9737 
223800	 0.0136109 	 3.23866 	 3.57387 
223900	 0.0238363 	 3.78766 	 4.14426 
224000	 0.0453672 	 2.82461 	 3.25697 
224100	 0.0167996 	 3.42078 	 4.17916 
224200	 0.0328899 	 3.20074 	 3.81219 
