0	 0.615896 	 -1.#IND 	 -1.#IND 
247800	 0.0342187 	 4.04842 	 5.03154 
247900	 0.0276449 	 3.23325 	 3.36049 
248000	 0.0223031 	 3.67301 	 3.99767 
248100	 0.0322802 	 4.22966 	 4.48596 
248200	 0.0361459 	 4.00794 	 4.13046 
248300	 0.026226 	 3.08828 	 3.09745 
248400	 0.0451404 	 3.93416 	 4.97985 
248500	 0.0166343 	 3.86777 	 4.68465 
248600	 0.0311391 	 4.43505 	 4.9251 
248700	 0.0273981 	 3.48839 	 4.06525 
248800	 0.0212232 	 3.71816 	 4.5527 
248900	 0.0467718 	 3.64904 	 3.94235 
249000	 0.0280414 	 3.43013 	 3.72493 
249100	 0.0428132 	 3.88779 	 4.11186 
249200	 0.019079 	 3.77393 	 4.30006 
249300	 0.0346974 	 2.90575 	 3.18739 
249400	 0.0197901 	 2.96206 	 3.38681 
249500	 0.0226188 	 3.30668 	 3.69186 
249600	 0.0411474 	 3.76236 	 4.30914 
249700	 0.0334473 	 3.62739 	 4.01506 
249800	 0.0237887 	 3.99446 	 4.51328 
249900	 0.0377311 	 4.4014 	 4.85972 
250000	 0.0339584 	 3.78379 	 4.58054 
250100	 0.0244469 	 3.46737 	 3.78977 
250200	 0.0313675 	 4.11308 	 3.87377 
250300	 0.0464545 	 3.13698 	 3.50681 
250400	 0.0429426 	 4.01317 	 4.53111 
250500	 0.0328636 	 4.24276 	 4.65928 
250600	 0.0316057 	 3.40063 	 3.87594 
250700	 0.0502226 	 4.15773 	 3.95402 
250800	 0.0298812 	 4.11543 	 4.33976 
250900	 0.0180666 	 3.35962 	 3.49909 
251000	 0.0384128 	 3.64195 	 3.90813 
251100	 0.0318474 	 4.74113 	 5.28639 
251200	 0.0243439 	 4.12443 	 4.11535 
251300	 0.0465331 	 4.40788 	 4.92234 
251400	 0.0377619 	 3.5175 	 4.10611 
251500	 0.0270183 	 3.49594 	 3.59597 
251600	 0.029671 	 3.95764 	 4.16357 
251700	 0.021036 	 3.71312 	 4.28847 
251800	 0.0212506 	 3.50858 	 4.09216 
251900	 0.017959 	 4.63803 	 5.43391 
252000	 0.034 	 4.37215 	 4.63068 
252100	 0.038831 	 2.96387 	 3.43909 
252200	 0.0231894 	 3.68848 	 3.93814 
252300	 0.0252039 	 3.10042 	 3.38497 
252400	 0.0244633 	 3.11021 	 3.07522 
252500	 0.037809 	 3.77231 	 4.22078 
252600	 0.0312743 	 3.9698 	 4.68451 
252700	 0.0104184 	 3.47829 	 4.26362 
252800	 0.017609 	 4.21336 	 4.21421 
252900	 0.0330332 	 3.96025 	 3.96539 
253000	 0.0346037 	 3.98951 	 4.62954 
253100	 0.0390392 	 3.98978 	 3.77463 
253200	 0.0264237 	 3.91127 	 4.72593 
253300	 0.0251444 	 4.04686 	 4.92673 
253400	 0.0278818 	 3.84632 	 4.21031 
253500	 0.0359803 	 3.68801 	 4.41851 
253600	 0.0295712 	 3.32387 	 3.84078 
253700	 0.0253932 	 3.64397 	 3.85923 
253800	 0.0435376 	 4.03901 	 4.1769 
253900	 0.0313931 	 3.85357 	 4.95125 
254000	 0.0450062 	 4.21501 	 4.48039 
254100	 0.0271164 	 4.73441 	 5.88773 
254200	 0.0266846 	 3.78583 	 3.97222 
254300	 0.0274295 	 4.35948 	 5.28944 
254400	 0.0290269 	 3.52617 	 4.18352 
254500	 0.0250204 	 4.637 	 4.75851 
254600	 0.0206329 	 2.84495 	 3.27034 
254700	 0.0156255 	 3.30459 	 3.59815 
254800	 0.0240439 	 3.97259 	 4.68406 
254900	 0.0245642 	 3.39474 	 3.73384 
255000	 0.0179792 	 3.36257 	 3.75874 
255100	 0.0390984 	 3.59191 	 4.10634 
255200	 0.022337 	 3.57177 	 3.64834 
255300	 0.0182944 	 3.36091 	 4.3876 
255400	 0.0284871 	 3.64423 	 4.20813 
255500	 0.032529 	 3.49264 	 4.17306 
255600	 0.0260791 	 4.37382 	 5.18345 
255700	 0.0218519 	 2.95333 	 2.96286 
255800	 0.0258747 	 3.48794 	 3.88479 
255900	 0.0199553 	 3.48737 	 3.85792 
256000	 0.037383 	 3.10955 	 3.19224 
256100	 0.0598441 	 4.68643 	 5.71685 
256200	 0.0177555 	 3.76795 	 4.61432 
256300	 0.0172463 	 4.25956 	 5.18272 
256400	 0.027583 	 3.81563 	 4.0328 
256500	 0.047293 	 3.27038 	 3.58822 
256600	 0.0375311 	 3.67518 	 4.28726 
256700	 0.0388582 	 3.99663 	 4.69243 
256800	 0.0217193 	 3.41124 	 3.88287 
256900	 0.0303704 	 3.71232 	 4.14937 
257000	 0.02149 	 3.3931 	 3.54693 
257100	 0.0308819 	 3.86009 	 4.07772 
257200	 0.0219444 	 3.61708 	 4.17234 
257300	 0.0217625 	 3.43138 	 3.62608 
257400	 0.0358082 	 3.63593 	 3.89518 
257500	 0.0451201 	 4.58384 	 5.16026 
257600	 0.0159314 	 3.89532 	 4.61476 
257700	 0.0360709 	 3.12922 	 3.60576 
257800	 0.0230344 	 3.185 	 3.30487 
257900	 0.0222247 	 3.39929 	 3.48209 
258000	 0.0339196 	 3.94072 	 4.29692 
258100	 0.0343688 	 4.08397 	 4.35848 
258200	 0.0436447 	 4.05177 	 4.57705 
258300	 0.0242538 	 3.47834 	 3.82228 
258400	 0.0219079 	 3.30359 	 3.90113 
258500	 0.0234025 	 3.06681 	 3.69519 
258600	 0.0344031 	 4.93466 	 4.69761 
258700	 0.0261494 	 3.4146 	 3.89402 
258800	 0.0262451 	 3.73479 	 4.0982 
258900	 0.0285259 	 4.12755 	 4.30826 
259000	 0.0246741 	 3.07404 	 3.69573 
259100	 0.0282215 	 2.99787 	 3.74386 
259200	 0.0362859 	 3.68645 	 4.38324 
259300	 0.0237068 	 3.65717 	 3.79057 
259400	 0.0420724 	 4.17643 	 4.68103 
259500	 0.0313462 	 3.65824 	 3.99643 
259600	 0.0417192 	 3.66991 	 4.28514 
259700	 0.0250458 	 4.11996 	 4.32407 
259800	 0.0321068 	 3.52968 	 3.58147 
259900	 0.0236787 	 3.50975 	 3.55095 
260000	 0.0423768 	 4.09346 	 4.32388 
260100	 0.0332162 	 3.67287 	 4.12719 
260200	 0.0140175 	 3.70738 	 4.00537 
260300	 0.0207809 	 4.45322 	 5.05032 
260400	 0.0404546 	 3.79027 	 4.20579 
260500	 0.0322287 	 3.57739 	 3.52566 
260600	 0.0346894 	 4.20518 	 4.66408 
260700	 0.0372794 	 3.91644 	 4.5236 
260800	 0.024005 	 4.93731 	 5.51714 
260900	 0.0306588 	 2.97655 	 2.96916 
261000	 0.0333948 	 4.08616 	 4.71665 
261100	 0.0376552 	 3.66756 	 3.74691 
261200	 0.0189415 	 4.16268 	 4.18304 
261300	 0.022468 	 4.05273 	 4.87566 
261400	 0.0235306 	 3.67105 	 4.03189 
261500	 0.0239228 	 3.18845 	 3.73694 
261600	 0.0213282 	 4.20111 	 4.43644 
261700	 0.033091 	 4.36094 	 5.11105 
261800	 0.0389696 	 4.04776 	 4.18509 
261900	 0.0174487 	 3.23845 	 3.89465 
262000	 0.0302097 	 4.50031 	 5.09223 
262100	 0.0376236 	 3.67501 	 4.3484 
262200	 0.01515 	 3.41167 	 3.52137 
262300	 0.0175958 	 3.57046 	 3.93233 
262400	 0.0278417 	 4.45299 	 5.20108 
262500	 0.0244778 	 3.85449 	 4.24459 
262600	 0.0170228 	 3.79748 	 4.68469 
262700	 0.021726 	 4.12125 	 4.16279 
262800	 0.025497 	 3.74688 	 4.60318 
262900	 0.0192743 	 3.42205 	 4.07506 
263000	 0.0302453 	 3.77129 	 4.50574 
263100	 0.0398751 	 3.60562 	 3.98991 
263200	 0.0451114 	 3.97275 	 4.37676 
263300	 0.023997 	 4.20891 	 4.87868 
263400	 0.0175479 	 3.68669 	 4.31667 
263500	 0.0282349 	 3.85119 	 4.54905 
263600	 0.0164597 	 3.18095 	 3.31738 
263700	 0.021331 	 3.67124 	 4.4011 
263800	 0.0232831 	 3.32751 	 3.82043 
263900	 0.0284935 	 3.69084 	 4.11645 
264000	 0.0348747 	 3.85602 	 4.18487 
264100	 0.0320733 	 4.34628 	 5.01285 
264200	 0.0224458 	 3.85416 	 3.84092 
264300	 0.0282282 	 3.43687 	 4.14676 
264400	 0.0126054 	 3.32577 	 3.81666 
264500	 0.0236471 	 4.12102 	 4.65793 
264600	 0.0329985 	 3.49688 	 3.92429 
264700	 0.030781 	 3.585 	 3.69982 
264800	 0.0158015 	 3.60881 	 3.55512 
264900	 0.0337495 	 3.30361 	 4.1289 
265000	 0.0149483 	 3.77019 	 4.44676 
265100	 0.029408 	 3.30203 	 3.92746 
265200	 0.0298209 	 3.71508 	 3.80837 
265300	 0.0325733 	 3.46183 	 4.36304 
265400	 0.0196399 	 4.01539 	 4.57985 
265500	 0.0277266 	 3.13013 	 3.94382 
265600	 0.0289973 	 3.99124 	 4.32744 
265700	 0.0148958 	 3.60232 	 4.08889 
265800	 0.0241486 	 3.58364 	 3.9141 
265900	 0.0298313 	 3.43192 	 3.12572 
266000	 0.0162341 	 3.59788 	 3.86197 
266100	 0.0368545 	 3.40676 	 3.69936 
266200	 0.0365452 	 3.55809 	 3.53386 
266300	 0.0244871 	 3.57152 	 3.81329 
266400	 0.0317894 	 3.55867 	 4.47595 
266500	 0.0363129 	 3.70503 	 3.70967 
266600	 0.0306631 	 3.32892 	 4.02653 
266700	 0.0162108 	 3.82236 	 4.22593 
266800	 0.0476971 	 4.00162 	 4.68426 
266900	 0.0366984 	 3.13344 	 3.68454 
267000	 0.0340288 	 3.30948 	 3.68322 
267100	 0.0253285 	 4.16191 	 4.69782 
267200	 0.0240207 	 4.13087 	 4.57349 
267300	 0.026625 	 4.34849 	 4.79037 
267400	 0.0194027 	 3.7112 	 4.33351 
267500	 0.0437772 	 4.06446 	 4.6304 
267600	 0.0205492 	 3.63493 	 4.22072 
267700	 0.0230472 	 3.6749 	 4.05545 
267800	 0.0278336 	 3.4528 	 3.83323 
267900	 0.016193 	 3.52171 	 4.01718 
268000	 0.0233073 	 4.31769 	 5.32785 
268100	 0.0392181 	 3.45545 	 3.89093 
268200	 0.026383 	 3.33444 	 3.56933 
268300	 0.0190751 	 3.54901 	 3.8249 
268400	 0.0244673 	 4.04322 	 4.27687 
268500	 0.0148612 	 3.86287 	 4.39414 
268600	 0.039471 	 3.71669 	 4.69095 
268700	 0.0430469 	 3.25844 	 3.38317 
268800	 0.0270676 	 4.53197 	 4.49419 
268900	 0.0129594 	 3.12792 	 3.61562 
269000	 0.0253258 	 2.91932 	 3.39099 
269100	 0.0350256 	 4.04426 	 4.83833 
269200	 0.0252469 	 4.0975 	 4.56735 
269300	 0.0225402 	 4.51534 	 4.59007 
269400	 0.0260902 	 3.78158 	 3.71504 
269500	 0.0258413 	 4.07285 	 4.88953 
269600	 0.0279428 	 4.33526 	 4.68925 
269700	 0.0292811 	 3.75646 	 3.99813 
269800	 0.0351203 	 4.05693 	 4.70203 
269900	 0.0335979 	 3.46274 	 3.83429 
270000	 0.0173456 	 3.77811 	 4.53701 
270100	 0.0223268 	 3.76533 	 4.20877 
270200	 0.0188147 	 3.63527 	 4.10278 
270300	 0.0191011 	 2.8836 	 3.2251 
270400	 0.0299075 	 3.23399 	 3.40086 
270500	 0.0250564 	 3.61058 	 4.13219 
270600	 0.034314 	 3.36324 	 3.39387 
270700	 0.0292314 	 3.50609 	 3.97834 
270800	 0.0388239 	 3.85636 	 4.79969 
270900	 0.026956 	 3.95633 	 5.22151 
271000	 0.0290079 	 3.76241 	 4.40574 
271100	 0.0210062 	 3.34227 	 3.99167 
271200	 0.0390268 	 3.497 	 3.83141 
271300	 0.017919 	 3.82189 	 4.24335 
271400	 0.0497197 	 3.31903 	 3.8911 
271500	 0.0257657 	 3.71725 	 4.31587 
271600	 0.04333 	 4.13472 	 5.27802 
271700	 0.0382249 	 3.43975 	 4.04216 
271800	 0.0205529 	 3.25354 	 3.60533 
271900	 0.0177923 	 3.91383 	 4.75282 
272000	 0.0342811 	 3.70762 	 4.55152 
272100	 0.034478 	 3.68733 	 3.91291 
272200	 0.0332886 	 4.03256 	 4.46004 
272300	 0.0254381 	 4.30384 	 4.99896 
272400	 0.0257656 	 3.49294 	 3.40052 
272500	 0.0216847 	 3.3318 	 3.44891 
272600	 0.0401957 	 3.7845 	 4.44117 
272700	 0.0264898 	 3.4929 	 3.54948 
272800	 0.0241895 	 3.29843 	 3.76242 
272900	 0.0151195 	 3.30081 	 3.56477 
273000	 0.0258134 	 3.31287 	 3.05256 
273100	 0.0276719 	 4.0003 	 4.74054 
273200	 0.0172314 	 3.94463 	 3.98017 
273300	 0.0259006 	 3.39263 	 3.82932 
273400	 0.0290146 	 3.905 	 4.57702 
273500	 0.0184296 	 3.98317 	 4.74418 
273600	 0.03947 	 4.2286 	 4.72555 
273700	 0.0142328 	 3.38503 	 3.71556 
273800	 0.0308155 	 3.25844 	 3.69232 
273900	 0.0268878 	 4.35503 	 5.12333 
274000	 0.0265059 	 3.11945 	 3.20312 
274100	 0.0441999 	 3.94832 	 4.3737 
274200	 0.0343527 	 3.62932 	 3.50728 
274300	 0.0235236 	 3.2079 	 3.368 
274400	 0.0394994 	 3.71058 	 3.96014 
274500	 0.0286244 	 3.72146 	 4.28287 
274600	 0.0250775 	 3.83777 	 4.09795 
274700	 0.0299483 	 3.52533 	 4.05171 
274800	 0.0578411 	 3.94131 	 4.40514 
274900	 0.0375824 	 4.28431 	 4.32283 
275000	 0.0327212 	 4.20507 	 3.67429 
275100	 0.0265898 	 3.82231 	 4.21358 
275200	 0.0263283 	 3.53538 	 3.75447 
275300	 0.0185404 	 3.65222 	 4.51144 
275400	 0.0314109 	 3.47061 	 3.78493 
275500	 0.0305485 	 3.82885 	 4.61123 
275600	 0.0351576 	 3.81704 	 4.53105 
275700	 0.0187682 	 3.90949 	 4.56185 
275800	 0.0252966 	 3.73451 	 4.00039 
275900	 0.0477241 	 3.2498 	 3.71212 
276000	 0.0256842 	 3.71958 	 4.33725 
276100	 0.0204969 	 3.17757 	 2.83925 
276200	 0.0178391 	 3.32947 	 4.01551 
276300	 0.0345699 	 3.37307 	 3.59647 
276400	 0.0255281 	 3.07635 	 3.04125 
276500	 0.0211487 	 4.06757 	 3.98927 
276600	 0.0336558 	 3.81176 	 4.04627 
276700	 0.0376776 	 3.90948 	 4.24481 
276800	 0.041896 	 4.11438 	 4.65257 
276900	 0.0283918 	 3.82257 	 4.44461 
277000	 0.0344758 	 3.68459 	 4.14868 
277100	 0.038321 	 3.98836 	 4.13651 
277200	 0.0362972 	 4.33241 	 4.50175 
277300	 0.0329327 	 3.89749 	 4.38601 
277400	 0.0285081 	 3.74325 	 4.01165 
277500	 0.015486 	 3.59062 	 3.67413 
277600	 0.0317627 	 3.86873 	 4.32238 
277700	 0.0292437 	 3.86238 	 4.00026 
277800	 0.0206113 	 3.39732 	 3.77319 
277900	 0.0221527 	 3.64019 	 3.97069 
278000	 0.023792 	 3.28628 	 3.74159 
278100	 0.0319604 	 3.72095 	 4.1064 
278200	 0.0223968 	 3.29737 	 3.72546 
278300	 0.0207984 	 3.55241 	 3.679 
278400	 0.0330646 	 3.84657 	 4.27651 
278500	 0.0229777 	 3.78729 	 4.91636 
278600	 0.0306721 	 3.91748 	 4.26932 
278700	 0.0192605 	 4.34904 	 5.14729 
278800	 0.0413868 	 3.66375 	 4.47916 
278900	 0.0316311 	 3.06625 	 3.40148 
279000	 0.018612 	 3.43164 	 3.83244 
279100	 0.0207344 	 2.89839 	 3.00683 
279200	 0.0232436 	 3.71119 	 3.72799 
279300	 0.0370514 	 3.54395 	 4.26486 
279400	 0.0213105 	 3.65992 	 3.96615 
279500	 0.0300418 	 3.86001 	 3.58088 
279600	 0.019616 	 3.07253 	 3.16974 
279700	 0.0367653 	 4.09594 	 4.59043 
279800	 0.0213647 	 3.37769 	 3.76547 
279900	 0.0239688 	 4.32255 	 4.97587 
280000	 0.0257376 	 3.71794 	 4.5443 
280100	 0.0318194 	 3.57364 	 4.1471 
280200	 0.0314386 	 4.2406 	 4.37916 
280300	 0.025714 	 3.70612 	 3.94909 
280400	 0.0301882 	 4.12219 	 4.99152 
280500	 0.0256912 	 4.08161 	 4.58223 
280600	 0.0222913 	 3.79342 	 3.91653 
280700	 0.031791 	 3.35064 	 3.73282 
280800	 0.0412845 	 3.534 	 4.01307 
280900	 0.0377049 	 3.64928 	 3.87357 
281000	 0.0149125 	 4.04678 	 4.01699 
281100	 0.0248127 	 3.31635 	 3.48028 
281200	 0.0187524 	 3.0339 	 2.91637 
281300	 0.0136682 	 4.19399 	 4.53479 
281400	 0.0300117 	 4.01032 	 4.82338 
281500	 0.0264732 	 3.75817 	 4.00023 
281600	 0.0367068 	 3.02756 	 3.36629 
281700	 0.0450904 	 3.64238 	 4.48565 
281800	 0.0234128 	 3.69068 	 4.12478 
281900	 0.0266822 	 3.42194 	 3.65761 
282000	 0.0289567 	 3.83764 	 4.38414 
282100	 0.0295416 	 3.643 	 3.87225 
282200	 0.0337083 	 3.84395 	 4.38802 
282300	 0.036454 	 3.74269 	 4.4017 
282400	 0.0314494 	 4.21961 	 4.96145 
282500	 0.0322463 	 3.56636 	 3.69111 
282600	 0.0321084 	 3.50695 	 3.93183 
282700	 0.0223605 	 4.17017 	 4.72574 
282800	 0.0245522 	 4.72892 	 5.74366 
282900	 0.0563829 	 3.92788 	 4.41197 
283000	 0.0305407 	 4.25859 	 4.92498 
283100	 0.0454259 	 3.53144 	 3.75112 
283200	 0.0278375 	 3.75553 	 4.28491 
283300	 0.0268261 	 3.69465 	 4.29907 
283400	 0.0355344 	 3.60382 	 4.12241 
283500	 0.0193542 	 3.35421 	 4.15088 
283600	 0.0223994 	 3.16979 	 3.33839 
283700	 0.0261231 	 3.8105 	 3.63223 
283800	 0.0280848 	 3.58794 	 3.57084 
283900	 0.027429 	 3.34517 	 3.26928 
284000	 0.0233291 	 3.35255 	 3.59617 
284100	 0.0318182 	 3.39698 	 3.48665 
284200	 0.0301156 	 3.48414 	 3.49237 
284300	 0.0354675 	 3.94262 	 4.42251 
284400	 0.0503825 	 3.08716 	 3.51261 
284500	 0.0335541 	 3.67358 	 4.04915 
284600	 0.037334 	 3.89886 	 4.36787 
284700	 0.0220747 	 3.47358 	 3.72673 
284800	 0.0425548 	 3.834 	 4.33538 
284900	 0.014638 	 3.54682 	 3.538 
285000	 0.0455895 	 3.49051 	 4.06742 
285100	 0.0363483 	 4.06869 	 4.74537 
285200	 0.0283716 	 3.7517 	 4.12062 
285300	 0.0245914 	 3.82371 	 4.36879 
285400	 0.017701 	 3.72673 	 4.07055 
285500	 0.0227783 	 4.01634 	 4.35488 
285600	 0.02521 	 3.66485 	 3.91866 
285700	 0.0241616 	 3.75645 	 3.95445 
285800	 0.0329034 	 3.59404 	 4.19606 
285900	 0.0261293 	 4.0944 	 4.88958 
286000	 0.0342981 	 3.61124 	 4.19825 
286100	 0.0277518 	 3.68351 	 4.54907 
286200	 0.0225243 	 3.63079 	 3.95844 
286300	 0.0224703 	 4.39166 	 4.80474 
286400	 0.0301107 	 3.67749 	 3.88826 
286500	 0.0190301 	 3.48197 	 3.59319 
286600	 0.0210144 	 3.49274 	 3.55623 
286700	 0.029034 	 3.4819 	 4.00412 
286800	 0.0289192 	 3.71242 	 4.08171 
286900	 0.0477141 	 3.29646 	 3.07346 
287000	 0.0245055 	 3.95201 	 4.43363 
287100	 0.0226444 	 3.93083 	 4.39855 
287200	 0.0332539 	 3.36545 	 4.30984 
287300	 0.0450708 	 3.38372 	 3.65214 
287400	 0.019444 	 3.2022 	 3.73166 
287500	 0.0219789 	 4.15377 	 4.9431 
287600	 0.0352751 	 3.47985 	 3.88648 
287700	 0.0183667 	 2.86036 	 2.92176 
287800	 0.0210695 	 3.3408 	 3.43033 
287900	 0.0304078 	 3.88323 	 3.86825 
288000	 0.0505947 	 3.70466 	 4.3787 
288100	 0.0367846 	 3.51857 	 4.40268 
288200	 0.038174 	 3.49513 	 4.21045 
288300	 0.0332399 	 3.04551 	 3.41194 
288400	 0.0181464 	 3.79505 	 4.28518 
288500	 0.0307362 	 4.39766 	 4.90053 
288600	 0.0160506 	 4.08889 	 4.85353 
288700	 0.0272965 	 4.17448 	 5.03538 
288800	 0.0226409 	 3.84824 	 4.30081 
288900	 0.0211743 	 3.51965 	 3.41136 
289000	 0.0314986 	 3.82356 	 3.53199 
289100	 0.0134933 	 3.30721 	 3.30855 
289200	 0.0208821 	 3.95705 	 4.56569 
289300	 0.0282539 	 3.74881 	 3.87686 
289400	 0.0551854 	 3.56868 	 4.04519 
289500	 0.0182381 	 3.6248 	 4.22362 
289600	 0.0303262 	 3.9161 	 4.12627 
289700	 0.0252279 	 3.26497 	 3.81945 
289800	 0.0173336 	 3.70145 	 4.6221 
289900	 0.0254617 	 3.62701 	 3.94189 
290000	 0.0198911 	 3.83055 	 4.33485 
290100	 0.0150889 	 3.18177 	 3.21607 
290200	 0.0427516 	 4.22646 	 4.65132 
290300	 0.0239567 	 3.9084 	 4.1249 
290400	 0.0191604 	 3.83557 	 4.09963 
290500	 0.0168227 	 3.18504 	 4.25825 
290600	 0.0192023 	 3.76802 	 4.34723 
290700	 0.0236064 	 4.01157 	 5.07995 
290800	 0.0315245 	 3.83512 	 3.93089 
290900	 0.0284655 	 4.35395 	 5.03469 
291000	 0.0300439 	 4.18628 	 4.33342 
291100	 0.0327276 	 3.46878 	 3.81002 
291200	 0.0250604 	 3.35446 	 3.65504 
291300	 0.0290951 	 3.76865 	 4.92783 
291400	 0.0399469 	 3.58141 	 4.04338 
291500	 0.0354254 	 3.81135 	 4.06772 
291600	 0.0216122 	 3.77193 	 4.13047 
291700	 0.0260553 	 4.38195 	 5.18513 
291800	 0.0154931 	 3.913 	 3.85419 
291900	 0.0247053 	 3.48632 	 3.77895 
292000	 0.0223785 	 3.76376 	 4.42975 
292100	 0.0195324 	 3.66415 	 3.87805 
292200	 0.0191292 	 3.69737 	 3.31812 
292300	 0.0395212 	 3.53921 	 3.67889 
292400	 0.0218547 	 3.29621 	 4.1937 
292500	 0.037614 	 3.73515 	 3.75462 
292600	 0.0411994 	 3.56529 	 3.8064 
292700	 0.035902 	 3.69749 	 3.78244 
292800	 0.0318842 	 3.61915 	 4.05891 
292900	 0.0209659 	 4.03843 	 4.68008 
293000	 0.0325971 	 4.19217 	 4.81947 
293100	 0.0209387 	 3.72263 	 4.36772 
293200	 0.0324146 	 3.45419 	 3.73894 
293300	 0.0281642 	 3.63331 	 4.16053 
293400	 0.0289898 	 3.64485 	 4.33132 
293500	 0.0195851 	 3.55418 	 4.16237 
293600	 0.031108 	 3.81395 	 4.49315 
293700	 0.0340859 	 3.55681 	 4.07927 
293800	 0.0231041 	 3.42339 	 3.85099 
293900	 0.0404439 	 3.99465 	 4.61539 
294000	 0.0295204 	 3.99606 	 4.56711 
294100	 0.0250368 	 4.02487 	 4.53112 
294200	 0.0492122 	 3.95301 	 4.61265 
294300	 0.023747 	 3.2803 	 4.0045 
294400	 0.0441199 	 4.29429 	 4.59099 
294500	 0.0281199 	 3.727 	 4.30286 
294600	 0.0362784 	 3.37745 	 3.77748 
294700	 0.0186136 	 3.94701 	 4.0075 
294800	 0.0294371 	 3.82591 	 4.31716 
294900	 0.0126265 	 3.95329 	 4.01651 
295000	 0.0300229 	 3.01403 	 3.35017 
295100	 0.0258279 	 3.63056 	 4.1727 
295200	 0.0353689 	 3.09433 	 3.14301 
295300	 0.0273342 	 3.76819 	 4.45443 
295400	 0.0294365 	 3.35525 	 3.75514 
295500	 0.0263268 	 3.43942 	 3.59054 
295600	 0.0310983 	 4.42832 	 5.38439 
295700	 0.0144326 	 4.1091 	 4.75508 
295800	 0.0159395 	 3.24428 	 3.55679 
295900	 0.0353186 	 3.73319 	 4.22658 
296000	 0.0264181 	 4.04835 	 4.99526 
296100	 0.0235034 	 3.11667 	 3.31595 
296200	 0.0556621 	 3.81304 	 4.41266 
296300	 0.0177254 	 4.44344 	 5.07081 
296400	 0.0288833 	 3.17977 	 3.38502 
296500	 0.027798 	 4.00138 	 4.99753 
296600	 0.0283204 	 3.34854 	 3.79895 
296700	 0.0397084 	 3.34493 	 3.23793 
296800	 0.038004 	 4.13701 	 4.98303 
296900	 0.0313594 	 3.57501 	 4.03222 
297000	 0.0414076 	 3.3786 	 3.77412 
297100	 0.0280774 	 3.60597 	 3.72583 
297200	 0.020372 	 3.61105 	 4.42229 
297300	 0.0376246 	 4.09654 	 4.41295 
297400	 0.0256112 	 3.77177 	 3.95277 
297500	 0.0329774 	 3.26973 	 3.59589 
297600	 0.0366734 	 4.3647 	 3.97151 
297700	 0.0290286 	 3.30751 	 3.34622 
297800	 0.0426221 	 4.08992 	 4.41781 
297900	 0.0203275 	 4.21645 	 5.19794 
298000	 0.0331506 	 3.61401 	 4.03361 
298100	 0.0224339 	 3.17604 	 3.5983 
298200	 0.0204728 	 3.61707 	 3.98509 
298300	 0.0396723 	 3.78981 	 3.86303 
298400	 0.0328167 	 2.63592 	 3.00189 
298500	 0.0382812 	 3.26317 	 3.70325 
298600	 0.0580731 	 3.16225 	 3.5256 
298700	 0.0263273 	 3.69266 	 3.86458 
298800	 0.0439368 	 3.56694 	 3.5169 
298900	 0.039134 	 3.71952 	 4.27861 
299000	 0.0428968 	 4.22137 	 4.22797 
299100	 0.0434896 	 3.76932 	 4.41331 
299200	 0.0203674 	 4.00616 	 4.54097 
299300	 0.026008 	 3.70558 	 4.45587 
299400	 0.0201193 	 3.66693 	 4.52024 
299500	 0.0187345 	 3.90407 	 4.68254 
299600	 0.0413913 	 3.65285 	 4.25037 
299700	 0.0324739 	 3.50683 	 4.09594 
299800	 0.035477 	 3.19673 	 3.17161 
299900	 0.0267138 	 3.39333 	 3.76327 
300000	 0.0148298 	 3.24423 	 3.10645 
300100	 0.0178694 	 4.05775 	 4.68681 
300200	 0.0279635 	 3.81042 	 4.11051 
300300	 0.0279629 	 4.44764 	 5.3401 
300400	 0.0254518 	 3.81156 	 3.77369 
300500	 0.0236516 	 3.58793 	 4.3251 
300600	 0.0354339 	 3.4494 	 3.74475 
300700	 0.0405616 	 3.57805 	 3.85255 
300800	 0.0302736 	 3.20307 	 3.58049 
300900	 0.0170765 	 3.83496 	 3.82586 
301000	 0.0274583 	 3.52374 	 3.75019 
301100	 0.0213203 	 4.20505 	 4.74432 
301200	 0.0473416 	 3.53671 	 3.70365 
301300	 0.0345643 	 3.6138 	 4.46073 
301400	 0.026484 	 3.41452 	 3.4799 
301500	 0.0352627 	 3.55744 	 4.57505 
301600	 0.0482464 	 3.8115 	 3.88247 
301700	 0.0216919 	 3.87208 	 4.00231 
301800	 0.0125864 	 4.13675 	 4.45458 
301900	 0.0227724 	 3.70763 	 4.56999 
302000	 0.0177624 	 4.50431 	 5.59642 
302100	 0.0234533 	 3.99246 	 4.98245 
302200	 0.0172662 	 3.90666 	 4.45895 
302300	 0.0198622 	 3.24251 	 3.91647 
302400	 0.0238337 	 3.80076 	 3.82359 
302500	 0.0188711 	 3.371 	 3.75091 
302600	 0.0330363 	 4.16962 	 5.15298 
302700	 0.0275775 	 3.50368 	 3.59229 
302800	 0.0177673 	 3.49932 	 3.47145 
302900	 0.0260474 	 3.02515 	 3.09917 
303000	 0.0321595 	 4.36431 	 4.0577 
303100	 0.0370243 	 3.45042 	 3.99646 
303200	 0.0271163 	 4.33689 	 5.00973 
303300	 0.0436039 	 3.93499 	 4.07741 
303400	 0.0295381 	 3.94274 	 4.73848 
303500	 0.0424388 	 4.43202 	 4.3917 
303600	 0.0258576 	 3.80009 	 4.44234 
303700	 0.0357738 	 3.71481 	 4.00319 
303800	 0.0341841 	 3.76737 	 3.96511 
303900	 0.0397255 	 3.45584 	 4.30071 
