0	 0.653628 	 -1.#IND 	 -1.#IND 
379600	 0.0377204 	 3.71701 	 4.54541 
379700	 0.038173 	 3.52919 	 3.68291 
379800	 0.0208378 	 3.82121 	 4.1481 
379900	 0.0355092 	 4.62304 	 5.91837 
380000	 0.0366925 	 3.36524 	 3.75101 
380100	 0.0277513 	 3.66546 	 4.05009 
380200	 0.042423 	 4.89557 	 5.82314 
380300	 0.0294444 	 4.78641 	 5.60345 
380400	 0.0407824 	 4.27441 	 4.98484 
380500	 0.0297622 	 4.34968 	 5.46766 
380600	 0.0289444 	 3.22528 	 3.70438 
380700	 0.0221514 	 5.03552 	 5.22287 
380800	 0.0425231 	 4.54134 	 4.69295 
380900	 0.03097 	 3.84381 	 4.10557 
381000	 0.0411073 	 4.2194 	 5.05587 
381100	 0.0300844 	 3.20028 	 3.69453 
381200	 0.0512701 	 3.82295 	 3.666 
381300	 0.035115 	 4.45308 	 5.36348 
381400	 0.0344444 	 3.44411 	 4.09101 
381500	 0.0432467 	 3.8459 	 4.59822 
381600	 0.0263999 	 3.16664 	 3.80351 
381700	 0.0296625 	 4.23403 	 5.08281 
381800	 0.0260179 	 4.15841 	 4.20905 
381900	 0.0446698 	 4.75237 	 5.73491 
382000	 0.0460939 	 3.62322 	 4.23724 
382100	 0.0439344 	 3.88376 	 4.46584 
382200	 0.0519977 	 3.88222 	 4.17026 
382300	 0.0556578 	 3.52786 	 3.13183 
382400	 0.046159 	 4.23832 	 4.57726 
382500	 0.0542001 	 3.98385 	 4.45455 
382600	 0.0489435 	 4.33691 	 4.64641 
382700	 0.0248722 	 3.83705 	 4.29426 
382800	 0.0226107 	 3.77989 	 3.86228 
382900	 0.0366729 	 4.32536 	 4.22926 
383000	 0.0216765 	 3.97787 	 4.60436 
383100	 0.032901 	 4.39202 	 4.65002 
383200	 0.0393105 	 4.1089 	 4.70353 
383300	 0.0392202 	 4.26922 	 4.60641 
383400	 0.0468362 	 4.85073 	 5.74161 
383500	 0.0366904 	 4.01328 	 4.73111 
383600	 0.045035 	 4.20827 	 5.20673 
383700	 0.0312982 	 3.89414 	 4.38053 
383800	 0.0250166 	 4.07965 	 4.96981 
383900	 0.0394644 	 4.64044 	 5.80147 
384000	 0.0394761 	 4.86236 	 4.45702 
384100	 0.0255531 	 4.04776 	 4.39227 
384200	 0.0356591 	 3.9717 	 4.03034 
384300	 0.0610176 	 4.09112 	 4.3712 
384400	 0.0302543 	 3.41659 	 4.00127 
384500	 0.0296153 	 3.90868 	 4.09234 
384600	 0.0417248 	 4.00671 	 4.82207 
384700	 0.0299051 	 3.80975 	 4.13872 
384800	 0.0413075 	 3.96776 	 4.64495 
384900	 0.0303402 	 3.74272 	 3.60752 
385000	 0.0326755 	 3.74684 	 4.23464 
385100	 0.0453674 	 4.76443 	 5.15841 
385200	 0.0305723 	 4.54359 	 4.75026 
385300	 0.0458424 	 3.97819 	 4.16332 
385400	 0.040392 	 4.03753 	 4.75913 
385500	 0.0342535 	 3.77547 	 4.16995 
385600	 0.0388401 	 4.70925 	 5.96135 
385700	 0.031367 	 4.68999 	 5.04559 
385800	 0.0388933 	 3.9122 	 3.53012 
385900	 0.0393494 	 3.98033 	 4.80057 
386000	 0.0311053 	 3.59554 	 3.52665 
386100	 0.0325158 	 4.58257 	 4.63622 
386200	 0.0302034 	 3.67546 	 3.96936 
386300	 0.0296282 	 4.26145 	 4.201 
386400	 0.0303537 	 3.21559 	 3.608 
386500	 0.0385327 	 4.12968 	 4.86822 
386600	 0.0408468 	 3.24218 	 3.80135 
386700	 0.0346444 	 4.37322 	 5.69481 
386800	 0.0386093 	 4.25736 	 4.70402 
386900	 0.0408777 	 4.5488 	 5.07891 
387000	 0.0405537 	 4.32096 	 4.09123 
387100	 0.0546172 	 4.92306 	 6.35735 
387200	 0.0414106 	 3.71708 	 3.86992 
387300	 0.0395434 	 4.02532 	 4.51622 
387400	 0.0365182 	 3.66192 	 3.84357 
387500	 0.0314462 	 5.06209 	 5.84451 
387600	 0.0247808 	 4.48031 	 5.52278 
387700	 0.0321694 	 4.53655 	 5.56924 
387800	 0.0371174 	 4.9414 	 6.11614 
387900	 0.0402504 	 4.57426 	 4.83188 
388000	 0.0555103 	 5.13022 	 5.43078 
388100	 0.0286689 	 4.1197 	 4.25884 
388200	 0.0227 	 3.8835 	 4.29138 
388300	 0.0466905 	 3.38709 	 3.35854 
388400	 0.0303949 	 4.6801 	 5.25651 
388500	 0.0305658 	 3.93755 	 4.72677 
388600	 0.0371353 	 3.60515 	 4.05342 
388700	 0.0386737 	 5.18048 	 6.49536 
388800	 0.0296247 	 4.82621 	 5.69421 
388900	 0.0365906 	 4.48122 	 4.99873 
389000	 0.0348686 	 3.92055 	 3.87386 
389100	 0.0329816 	 4.02672 	 4.17494 
389200	 0.0299714 	 4.4581 	 5.44159 
389300	 0.0298877 	 3.88126 	 4.70725 
389400	 0.0405443 	 4.27985 	 4.71486 
389500	 0.0386593 	 3.64904 	 3.92503 
389600	 0.024412 	 4.3251 	 4.5395 
389700	 0.036906 	 3.95636 	 4.05991 
389800	 0.0374026 	 3.87447 	 4.35139 
389900	 0.0474546 	 5.22961 	 6.34084 
390000	 0.0433904 	 4.66861 	 5.27772 
390100	 0.0541466 	 3.94762 	 3.97098 
390200	 0.0351093 	 3.87311 	 4.8444 
390300	 0.0408785 	 4.53225 	 5.14928 
390400	 0.0374783 	 4.06732 	 4.62471 
390500	 0.0400552 	 4.51729 	 5.38238 
390600	 0.0333503 	 3.9838 	 3.92222 
390700	 0.0427515 	 3.74005 	 4.18296 
390800	 0.0345656 	 4.09207 	 4.58943 
390900	 0.0356637 	 4.6912 	 5.80115 
391000	 0.0242652 	 4.16308 	 4.74548 
391100	 0.0304298 	 4.26374 	 4.53721 
391200	 0.0273635 	 4.16659 	 4.93066 
391300	 0.0262116 	 4.07119 	 4.01536 
391400	 0.0423455 	 4.54161 	 5.37394 
391500	 0.0347945 	 4.68946 	 5.2419 
391600	 0.0489729 	 3.64971 	 4.25696 
391700	 0.0386308 	 4.05976 	 4.65303 
391800	 0.0462927 	 3.97372 	 4.31823 
391900	 0.036563 	 4.69051 	 5.31203 
392000	 0.0410218 	 3.89542 	 4.30871 
392100	 0.0394807 	 3.97109 	 4.66145 
392200	 0.0271018 	 4.39217 	 4.56242 
392300	 0.0301289 	 4.49498 	 5.41011 
392400	 0.0366121 	 3.96433 	 4.29558 
392500	 0.0301677 	 4.00808 	 4.75195 
392600	 0.0258531 	 4.54311 	 4.94935 
392700	 0.0313398 	 4.32834 	 4.75575 
392800	 0.0382072 	 4.05187 	 4.73781 
392900	 0.037156 	 3.76072 	 4.36445 
393000	 0.0235668 	 4.70596 	 5.37431 
393100	 0.0368241 	 5.58683 	 7.1672 
393200	 0.0337808 	 3.8845 	 4.12903 
393300	 0.0331087 	 3.85852 	 4.08981 
393400	 0.03094 	 5.02035 	 5.95006 
393500	 0.0489222 	 4.98104 	 5.86572 
393600	 0.0445323 	 4.27267 	 5.06391 
393700	 0.0409823 	 4.515 	 5.41205 
393800	 0.0383038 	 3.89986 	 4.07094 
393900	 0.0488983 	 5.73609 	 6.56918 
394000	 0.0405373 	 3.88521 	 4.54693 
394100	 0.0378635 	 3.6721 	 3.62208 
394200	 0.0359386 	 4.49359 	 5.0422 
394300	 0.0503851 	 4.23221 	 4.58251 
394400	 0.0352172 	 3.40068 	 3.84838 
394500	 0.0359241 	 4.66116 	 4.82481 
394600	 0.0439746 	 3.58581 	 4.01624 
394700	 0.0440885 	 4.03328 	 4.06818 
394800	 0.0262726 	 4.19093 	 4.55248 
394900	 0.0411622 	 4.6975 	 4.77477 
395000	 0.0255944 	 3.78298 	 4.38787 
395100	 0.0260355 	 4.16234 	 4.89868 
395200	 0.0264893 	 3.96376 	 4.24584 
395300	 0.0304216 	 4.39958 	 4.03633 
395400	 0.0436653 	 3.82676 	 4.57981 
395500	 0.0690589 	 4.03993 	 4.53147 
395600	 0.0189623 	 3.58473 	 4.47511 
395700	 0.0462381 	 3.47503 	 4.14706 
395800	 0.0424525 	 4.95715 	 5.70401 
395900	 0.0305592 	 4.84215 	 4.96984 
396000	 0.0416045 	 4.74367 	 5.48116 
396100	 0.0365245 	 3.99995 	 4.74933 
396200	 0.0438084 	 4.20577 	 4.7591 
396300	 0.0457647 	 4.15232 	 4.05002 
396400	 0.0432962 	 3.93592 	 4.45007 
396500	 0.0472244 	 4.6324 	 4.87648 
396600	 0.0492242 	 4.38431 	 4.98092 
396700	 0.0332553 	 3.85149 	 4.26945 
396800	 0.0322567 	 4.71542 	 5.28966 
396900	 0.031606 	 3.57532 	 3.69748 
397000	 0.0358759 	 3.96905 	 4.1453 
397100	 0.0230202 	 4.17232 	 4.51084 
397200	 0.0568593 	 3.9734 	 3.88758 
397300	 0.0255975 	 4.08472 	 4.76526 
397400	 0.0523584 	 3.80951 	 4.50587 
397500	 0.0455236 	 4.54554 	 5.09197 
397600	 0.0372662 	 3.57539 	 4.31469 
397700	 0.0287992 	 3.65969 	 3.78959 
397800	 0.0415781 	 4.6581 	 4.83914 
397900	 0.0368755 	 3.98613 	 4.48275 
398000	 0.024296 	 4.31842 	 5.1415 
398100	 0.0281125 	 4.45528 	 4.36095 
398200	 0.0371457 	 5.12222 	 5.92103 
398300	 0.0219286 	 4.2228 	 4.20267 
398400	 0.0418113 	 4.11833 	 4.94721 
398500	 0.0368258 	 4.88574 	 5.25974 
398600	 0.0495546 	 4.61356 	 5.97887 
398700	 0.052764 	 4.84431 	 5.44041 
398800	 0.053146 	 4.77357 	 5.44272 
398900	 0.0171058 	 4.08133 	 3.97535 
399000	 0.0353227 	 3.97987 	 4.17066 
399100	 0.0349294 	 3.73787 	 3.71823 
399200	 0.0291855 	 4.56795 	 4.28163 
399300	 0.0339053 	 4.2647 	 4.43601 
399400	 0.035354 	 4.63369 	 4.8331 
399500	 0.0266435 	 4.17076 	 5.03426 
399600	 0.0326557 	 4.45872 	 5.33581 
399700	 0.0315761 	 3.95025 	 4.39776 
399800	 0.0400949 	 4.1749 	 4.62474 
399900	 0.0525492 	 4.73034 	 6.54939 
400000	 0.0310275 	 3.9997 	 4.61937 
400100	 0.0382258 	 3.66749 	 4.1601 
400200	 0.0489344 	 4.69453 	 5.2554 
400300	 0.0458938 	 4.03296 	 5.26431 
400400	 0.0454959 	 3.76482 	 4.55227 
400500	 0.0278501 	 3.92767 	 5.01561 
400600	 0.053646 	 3.82986 	 4.26436 
400700	 0.0565453 	 4.52278 	 4.26505 
400800	 0.0340715 	 3.7925 	 4.73393 
400900	 0.0331005 	 3.75523 	 4.00841 
401000	 0.0470847 	 4.33608 	 4.2705 
401100	 0.0458299 	 3.9382 	 4.63261 
401200	 0.0335456 	 4.38398 	 4.33338 
401300	 0.0504308 	 3.37734 	 3.97282 
401400	 0.0348344 	 3.50141 	 4.21587 
401500	 0.0455109 	 4.5204 	 5.08973 
401600	 0.0555306 	 4.0833 	 4.08209 
401700	 0.0346591 	 4.13369 	 5.16974 
401800	 0.030741 	 4.05786 	 4.68814 
401900	 0.0446163 	 4.20108 	 4.99605 
402000	 0.0308822 	 3.74119 	 3.96627 
402100	 0.0426644 	 4.4109 	 4.62363 
402200	 0.0210398 	 3.81154 	 3.55855 
402300	 0.0379203 	 4.08384 	 4.41272 
402400	 0.0376341 	 4.2481 	 4.64593 
402500	 0.0357426 	 3.4103 	 3.33834 
402600	 0.0334625 	 3.72685 	 4.34848 
402700	 0.0218778 	 4.26405 	 4.396 
402800	 0.0410425 	 4.92171 	 4.83139 
402900	 0.039049 	 3.7692 	 4.15832 
403000	 0.0406447 	 3.75325 	 3.69413 
403100	 0.0510517 	 4.47951 	 5.26984 
403200	 0.0310932 	 4.78267 	 5.64524 
403300	 0.0318078 	 4.1033 	 4.34959 
403400	 0.042453 	 3.81771 	 4.77708 
403500	 0.0215352 	 4.14773 	 4.36575 
403600	 0.0344785 	 3.51879 	 3.91685 
403700	 0.0511828 	 4.44455 	 4.45341 
403800	 0.0479257 	 4.09213 	 4.04566 
403900	 0.0277961 	 4.41543 	 4.9896 
404000	 0.0383503 	 4.03864 	 4.8434 
404100	 0.0368567 	 3.76855 	 3.09983 
404200	 0.0581862 	 4.2387 	 5.16626 
404300	 0.0365171 	 4.54041 	 5.04915 
404400	 0.0392025 	 3.97683 	 4.2536 
404500	 0.046431 	 3.7355 	 3.98408 
404600	 0.0433349 	 4.01963 	 4.23215 
404700	 0.0557681 	 3.99522 	 3.97994 
404800	 0.0435653 	 3.56613 	 4.10848 
404900	 0.0390386 	 3.86202 	 4.0646 
405000	 0.0339901 	 3.96424 	 4.78075 
405100	 0.0479108 	 4.56672 	 4.70017 
405200	 0.0476351 	 3.81094 	 4.64448 
405300	 0.0251758 	 4.52814 	 5.47122 
405400	 0.050044 	 4.19841 	 4.09957 
405500	 0.0288779 	 4.08654 	 4.82207 
405600	 0.0415643 	 5.2584 	 5.47904 
405700	 0.0330978 	 4.67643 	 4.90163 
405800	 0.0292918 	 4.24587 	 5.21455 
405900	 0.0318899 	 3.54064 	 3.54518 
406000	 0.0383383 	 4.22155 	 4.89613 
406100	 0.0303828 	 3.69543 	 3.97799 
406200	 0.0433798 	 4.72548 	 5.21913 
406300	 0.0444252 	 4.02191 	 4.52392 
406400	 0.0313129 	 3.44052 	 4.03364 
406500	 0.0404611 	 4.6356 	 5.45001 
406600	 0.0334217 	 3.63519 	 3.65732 
406700	 0.041692 	 4.6203 	 4.705 
406800	 0.0549377 	 4.03526 	 4.49177 
406900	 0.035124 	 5.04287 	 5.63004 
407000	 0.0508161 	 4.5931 	 4.74129 
407100	 0.0328737 	 4.39389 	 5.71216 
407200	 0.0320485 	 3.86985 	 4.44003 
407300	 0.0465759 	 4.56748 	 4.90149 
407400	 0.0309332 	 3.72963 	 4.67881 
407500	 0.0346737 	 3.75884 	 3.65854 
407600	 0.0475528 	 4.15038 	 4.56749 
407700	 0.0393077 	 4.04106 	 4.81101 
407800	 0.0209562 	 4.68751 	 5.15273 
407900	 0.0462018 	 4.7513 	 5.52945 
408000	 0.0564218 	 4.56432 	 4.84193 
408100	 0.0232853 	 3.67176 	 3.99144 
408200	 0.0358097 	 3.87938 	 3.85812 
408300	 0.02498 	 3.62279 	 3.8368 
408400	 0.0379238 	 4.3124 	 5.3631 
408500	 0.0426784 	 3.91866 	 4.84014 
408600	 0.0309995 	 3.81896 	 3.7028 
408700	 0.0443472 	 4.43921 	 5.48391 
408800	 0.0424165 	 3.29712 	 4.01658 
408900	 0.0470761 	 4.29517 	 4.97598 
409000	 0.0452189 	 3.57951 	 3.94499 
409100	 0.0352089 	 4.01822 	 4.86304 
409200	 0.0327388 	 3.76461 	 4.15636 
409300	 0.0317457 	 3.45606 	 3.90698 
409400	 0.056499 	 3.66608 	 4.03373 
409500	 0.0399974 	 3.75557 	 3.89038 
409600	 0.0326937 	 4.41015 	 5.73257 
409700	 0.0550057 	 4.96343 	 6.17011 
409800	 0.0352983 	 3.68941 	 3.71311 
409900	 0.0302302 	 3.64387 	 3.98335 
410000	 0.0392702 	 4.06498 	 4.92475 
410100	 0.0392834 	 4.50425 	 4.9574 
410200	 0.0371911 	 4.05783 	 4.09325 
410300	 0.035333 	 4.4681 	 4.40959 
410400	 0.0331015 	 3.92979 	 4.52835 
410500	 0.0426072 	 4.58132 	 5.70587 
410600	 0.0300687 	 3.90591 	 4.71501 
410700	 0.0355297 	 4.23043 	 4.92872 
410800	 0.0404167 	 4.00957 	 3.95105 
410900	 0.0459834 	 4.46197 	 5.32236 
411000	 0.040729 	 4.27265 	 4.52152 
411100	 0.0396377 	 3.57214 	 3.71133 
411200	 0.0274615 	 4.1861 	 4.35145 
411300	 0.0253983 	 4.14561 	 4.46685 
411400	 0.047341 	 4.00932 	 4.6782 
411500	 0.0217752 	 3.85553 	 4.32047 
411600	 0.0464001 	 4.27475 	 4.28446 
411700	 0.0363716 	 3.91501 	 4.37594 
411800	 0.030439 	 4.52008 	 5.03894 
411900	 0.0333485 	 5.04372 	 5.45761 
412000	 0.0447109 	 3.81425 	 4.42867 
412100	 0.0243215 	 3.74918 	 4.28235 
412200	 0.0319251 	 4.17512 	 4.44492 
412300	 0.0384134 	 3.87475 	 3.80352 
412400	 0.0445696 	 4.0762 	 4.48024 
412500	 0.032564 	 4.29003 	 4.3983 
412600	 0.0296694 	 3.8829 	 4.43935 
412700	 0.0415641 	 4.12656 	 4.36239 
412800	 0.0348332 	 3.76999 	 4.36981 
412900	 0.0280229 	 3.97898 	 4.75025 
413000	 0.0412562 	 4.14782 	 5.14936 
413100	 0.0323837 	 4.19699 	 4.90094 
413200	 0.0429703 	 4.28203 	 4.63937 
413300	 0.0446801 	 4.06876 	 4.54137 
413400	 0.0444857 	 3.7627 	 4.0682 
413500	 0.0279668 	 3.76362 	 3.47767 
413600	 0.0514762 	 4.07012 	 4.75309 
413700	 0.0321923 	 3.88798 	 4.36971 
413800	 0.0402309 	 3.33616 	 3.60008 
413900	 0.0223476 	 4.47669 	 4.73946 
414000	 0.0370417 	 4.03297 	 4.88924 
414100	 0.0409862 	 3.53685 	 3.91902 
414200	 0.0323485 	 4.42451 	 4.86491 
414300	 0.0256267 	 4.65358 	 5.81076 
414400	 0.0403679 	 4.86008 	 5.52429 
414500	 0.0216247 	 4.06698 	 5.08378 
414600	 0.0392832 	 4.19554 	 3.96542 
414700	 0.0334205 	 4.15936 	 4.8434 
414800	 0.0231678 	 4.62804 	 5.42721 
414900	 0.0213834 	 3.17482 	 3.84182 
415000	 0.0478976 	 5.01791 	 5.65206 
415100	 0.0309134 	 3.39664 	 3.7293 
415200	 0.0287724 	 4.41485 	 5.23982 
415300	 0.0380496 	 3.84142 	 4.29853 
415400	 0.0306569 	 3.53859 	 3.49132 
415500	 0.0581236 	 4.22666 	 5.06855 
415600	 0.0305148 	 4.05444 	 4.62257 
415700	 0.0425659 	 4.65385 	 4.76798 
415800	 0.036774 	 4.25746 	 4.98809 
415900	 0.0265071 	 4.94215 	 5.52909 
416000	 0.0390137 	 3.80162 	 4.26879 
416100	 0.030611 	 3.90507 	 4.17213 
416200	 0.0480417 	 4.39282 	 5.15019 
416300	 0.0514521 	 4.0664 	 4.10747 
416400	 0.0492756 	 4.51469 	 5.00634 
416500	 0.0396813 	 4.25493 	 4.846 
416600	 0.0345146 	 4.62292 	 4.85232 
416700	 0.0304517 	 3.94512 	 4.28478 
416800	 0.0302754 	 4.13779 	 4.64134 
416900	 0.0255622 	 3.72433 	 3.42029 
417000	 0.0384068 	 4.147 	 4.55874 
417100	 0.0476054 	 3.99778 	 4.42091 
417200	 0.0241354 	 4.48834 	 4.34201 
417300	 0.0465943 	 3.95232 	 4.34472 
417400	 0.0228276 	 4.58743 	 5.62607 
417500	 0.0341847 	 3.51863 	 3.44842 
417600	 0.0497449 	 4.35157 	 5.10277 
417700	 0.0361698 	 4.16524 	 4.40155 
417800	 0.028324 	 4.90796 	 5.42601 
417900	 0.0344184 	 4.75881 	 5.21067 
418000	 0.0391342 	 4.12033 	 4.703 
418100	 0.0278061 	 4.63917 	 5.25281 
418200	 0.0273617 	 3.67187 	 3.41138 
418300	 0.0329734 	 4.75979 	 4.2277 
418400	 0.0488587 	 3.75002 	 4.29339 
418500	 0.0254787 	 4.32387 	 4.52943 
418600	 0.0370323 	 3.86987 	 4.74754 
418700	 0.0301659 	 3.47855 	 3.61748 
418800	 0.0392744 	 3.2743 	 3.63126 
418900	 0.035429 	 4.1828 	 5.27335 
419000	 0.0409805 	 4.72153 	 5.56842 
419100	 0.0317952 	 4.84828 	 6.19703 
419200	 0.0247317 	 4.32935 	 5.19417 
419300	 0.0315466 	 3.59641 	 3.53737 
419400	 0.0320216 	 3.8342 	 4.27769 
419500	 0.0673027 	 5.00663 	 5.43698 
419600	 0.0322385 	 3.93308 	 4.66943 
419700	 0.030263 	 4.17691 	 4.16531 
419800	 0.0279276 	 4.07746 	 4.58097 
419900	 0.0359473 	 4.33463 	 5.05902 
420000	 0.0323438 	 4.42273 	 5.9416 
420100	 0.0302174 	 4.40692 	 5.40107 
420200	 0.031611 	 4.8409 	 5.46683 
420300	 0.0276679 	 3.65467 	 3.96452 
420400	 0.0349287 	 4.71018 	 5.29347 
420500	 0.0238816 	 3.31152 	 3.91759 
420600	 0.0194645 	 3.52358 	 4.34679 
420700	 0.0395318 	 4.41462 	 4.66017 
420800	 0.0369943 	 4.21353 	 4.21315 
420900	 0.0311177 	 3.72811 	 3.79037 
421000	 0.0490815 	 3.47298 	 4.22719 
421100	 0.035815 	 3.95024 	 4.43942 
421200	 0.0323293 	 4.33835 	 4.87892 
421300	 0.0405078 	 4.65328 	 4.07297 
421400	 0.0576117 	 3.71859 	 4.06263 
421500	 0.0270509 	 5.58292 	 5.92852 
421600	 0.0316031 	 3.85914 	 4.26171 
421700	 0.0339492 	 3.724 	 3.94185 
421800	 0.0490971 	 3.61427 	 4.19301 
421900	 0.0231144 	 3.62257 	 4.16449 
422000	 0.0424825 	 4.21179 	 4.53284 
422100	 0.0268312 	 3.86024 	 4.4319 
422200	 0.0433502 	 3.71007 	 4.25348 
422300	 0.0436731 	 4.07168 	 4.31598 
422400	 0.042313 	 4.14937 	 5.05061 
422500	 0.0283481 	 3.9557 	 4.36423 
422600	 0.0373575 	 4.43662 	 5.12663 
422700	 0.0536871 	 4.32328 	 5.20061 
422800	 0.04177 	 5.12615 	 5.77661 
422900	 0.0251124 	 4.05694 	 4.37056 
423000	 0.0284233 	 4.24699 	 5.23139 
423100	 0.039606 	 4.08909 	 4.31625 
423200	 0.0441314 	 4.47963 	 5.70161 
423300	 0.0334911 	 3.95668 	 4.2313 
423400	 0.0338782 	 3.92828 	 4.72915 
423500	 0.0303196 	 4.19282 	 4.29898 
423600	 0.0287169 	 4.10179 	 4.2124 
423700	 0.0275902 	 4.28697 	 5.2046 
423800	 0.0490474 	 4.33085 	 4.51731 
423900	 0.0487218 	 3.58253 	 4.01554 
424000	 0.0403374 	 4.05304 	 5.06241 
424100	 0.0338443 	 3.20934 	 3.11504 
424200	 0.0393448 	 4.03069 	 4.64774 
424300	 0.057206 	 5.58496 	 6.26259 
424400	 0.0439426 	 4.03038 	 4.71543 
424500	 0.0383758 	 4.16192 	 4.64676 
424600	 0.03598 	 3.49181 	 3.71673 
424700	 0.0337425 	 4.42629 	 4.84514 
424800	 0.0344082 	 4.43568 	 5.52324 
424900	 0.0532283 	 4.50536 	 4.62852 
425000	 0.0442015 	 3.88475 	 4.3788 
425100	 0.0284854 	 3.41696 	 3.43816 
425200	 0.0316688 	 4.4212 	 4.58767 
425300	 0.0428521 	 4.58456 	 5.17772 
425400	 0.035352 	 3.56848 	 4.50293 
425500	 0.0269849 	 4.55116 	 4.98623 
425600	 0.0321334 	 4.55791 	 5.66074 
425700	 0.0388065 	 4.2196 	 4.58771 
425800	 0.045076 	 4.62036 	 5.49021 
425900	 0.044601 	 4.22617 	 4.90686 
426000	 0.0322973 	 4.21179 	 4.40539 
426100	 0.0237686 	 4.94904 	 5.72241 
426200	 0.0318053 	 3.82485 	 4.98074 
426300	 0.033563 	 4.00679 	 4.84079 
426400	 0.0307125 	 3.92542 	 4.37761 
426500	 0.037235 	 4.49118 	 4.6386 
426600	 0.0322587 	 4.15029 	 4.42315 
426700	 0.0343264 	 4.09185 	 4.56385 
426800	 0.0427921 	 3.75128 	 4.09134 
426900	 0.0343519 	 4.35884 	 4.78302 
427000	 0.0480851 	 3.76471 	 4.30317 
427100	 0.0289939 	 4.10053 	 4.99059 
427200	 0.0304099 	 4.16686 	 5.11214 
427300	 0.0396913 	 3.88979 	 4.54361 
427400	 0.0314236 	 4.21577 	 4.60966 
427500	 0.0271245 	 3.6624 	 4.24247 
427600	 0.0327006 	 3.78031 	 4.15543 
427700	 0.0250553 	 3.90936 	 4.20027 
427800	 0.0451197 	 4.45513 	 5.13539 
427900	 0.0317648 	 3.90545 	 4.22744 
428000	 0.035517 	 4.23713 	 4.436 
428100	 0.027584 	 4.17155 	 4.29335 
428200	 0.0291979 	 4.31691 	 4.66641 
428300	 0.0271118 	 4.0062 	 4.78765 
428400	 0.0340102 	 3.80477 	 4.22286 
428500	 0.0317335 	 4.04062 	 4.7553 
428600	 0.0576316 	 4.09295 	 4.57492 
428700	 0.0403062 	 3.84662 	 4.34616 
428800	 0.0372071 	 4.44551 	 5.18002 
428900	 0.0247217 	 4.53774 	 5.09991 
429000	 0.0393584 	 3.52178 	 3.66708 
429100	 0.0247748 	 4.30219 	 5.2919 
429200	 0.0471679 	 3.81324 	 4.43195 
429300	 0.0419894 	 4.18659 	 4.58023 
429400	 0.032076 	 4.28953 	 4.75946 
429500	 0.0327382 	 3.93305 	 3.91105 
429600	 0.0367993 	 3.94264 	 4.4723 
429700	 0.0546986 	 4.17427 	 4.40166 
429800	 0.032071 	 4.13951 	 4.26188 
429900	 0.0346567 	 4.24412 	 4.66178 
430000	 0.0271955 	 4.24129 	 4.44839 
430100	 0.0508845 	 3.94026 	 4.19927 
430200	 0.0273731 	 4.30031 	 4.01167 
430300	 0.0453925 	 4.14778 	 5.00848 
430400	 0.0326599 	 4.30066 	 4.96238 
430500	 0.0458139 	 3.8273 	 4.1261 
430600	 0.0422977 	 4.21307 	 4.7502 
430700	 0.0319661 	 3.79706 	 4.54189 
430800	 0.0313725 	 4.07263 	 4.43612 
430900	 0.0368306 	 3.69137 	 4.12811 
431000	 0.0323191 	 4.38254 	 4.34238 
431100	 0.0283117 	 3.98571 	 4.50133 
431200	 0.0236914 	 4.12973 	 4.85412 
431300	 0.0255069 	 4.07717 	 3.76867 
431400	 0.0421519 	 3.61293 	 3.72775 
431500	 0.0454142 	 4.27719 	 4.88628 
431600	 0.0349222 	 3.7382 	 4.34431 
431700	 0.0444527 	 3.99999 	 4.57751 
431800	 0.027654 	 4.57321 	 4.85398 
431900	 0.0193099 	 3.65739 	 3.66913 
432000	 0.0438354 	 3.61897 	 3.38695 
432100	 0.0260775 	 5.28817 	 6.07841 
432200	 0.0322886 	 4.542 	 5.14039 
432300	 0.0343538 	 4.20543 	 4.44268 
432400	 0.0348593 	 4.56838 	 5.06713 
432500	 0.0339669 	 3.95195 	 4.57626 
432600	 0.0300943 	 4.30862 	 4.97785 
432700	 0.0348304 	 3.88327 	 4.08263 
432800	 0.0196841 	 3.57479 	 3.58847 
432900	 0.0273441 	 3.85823 	 4.56249 
433000	 0.0295596 	 3.88928 	 4.21258 
433100	 0.0312578 	 4.52482 	 4.59478 
433200	 0.0411854 	 4.73013 	 5.85579 
433300	 0.0494194 	 4.34906 	 5.24467 
433400	 0.0343972 	 4.53982 	 5.13014 
433500	 0.0433972 	 4.78213 	 6.18257 
433600	 0.0399833 	 4.00189 	 4.81483 
433700	 0.0477684 	 3.34535 	 3.65863 
433800	 0.0319604 	 3.60443 	 4.14974 
433900	 0.0394104 	 4.04848 	 4.41003 
434000	 0.0322581 	 4.11697 	 4.21263 
434100	 0.0366735 	 4.71688 	 5.89257 
434200	 0.0299468 	 4.13593 	 4.63867 
434300	 0.0387762 	 4.22779 	 4.65214 
434400	 0.0335859 	 3.93099 	 4.82535 
434500	 0.0235454 	 3.59132 	 3.83617 
434600	 0.0238298 	 3.84957 	 4.43878 
434700	 0.0319045 	 3.74298 	 4.35271 
434800	 0.0272496 	 4.92308 	 5.09111 
434900	 0.0419996 	 3.83133 	 3.96646 
435000	 0.0259606 	 3.87 	 4.5195 
435100	 0.0398111 	 4.2196 	 4.01995 
435200	 0.0250067 	 4.68045 	 5.0355 
435300	 0.028698 	 3.39104 	 3.32417 
435400	 0.0359541 	 4.29837 	 4.9366 
435500	 0.0309315 	 3.61356 	 3.79298 
435600	 0.0358041 	 4.02102 	 4.35659 
