112600	 0.0161263 	 3.07638 	 3.55249 
112700	 0.0264745 	 2.73995 	 3.42358 
112800	 0.0222771 	 3.33843 	 4.07977 
112900	 0.0181762 	 2.29587 	 2.69562 
113000	 0.0214526 	 2.33819 	 2.76188 
113100	 0.0279882 	 2.99842 	 3.58305 
113200	 0.0228538 	 3.13943 	 3.50297 
113300	 0.0356099 	 3.28211 	 3.48227 
113400	 0.0263261 	 3.0787 	 3.79804 
113500	 0.0174197 	 3.21805 	 3.3646 
113600	 0.0277808 	 3.20194 	 3.42597 
113700	 0.0368904 	 3.1127 	 3.6163 
113800	 0.0401785 	 3.45291 	 3.77146 
113900	 0.0277693 	 2.92479 	 3.54272 
114000	 0.016959 	 3.08989 	 3.24156 
114100	 0.0264781 	 3.0969 	 3.4209 
114200	 0.0224831 	 2.62916 	 2.5859 
114300	 0.0374018 	 2.69942 	 3.75079 
114400	 0.0310086 	 3.19574 	 4.05074 
114500	 0.0201868 	 3.03861 	 3.14645 
114600	 0.0175427 	 2.92974 	 2.80918 
114700	 0.0219435 	 2.97779 	 3.45878 
114800	 0.0334377 	 2.83286 	 3.13958 
114900	 0.0304794 	 3.61502 	 3.71742 
115000	 0.0207694 	 3.10821 	 3.47409 
115100	 0.0218854 	 3.12182 	 3.46676 
115200	 0.0266505 	 3.44061 	 3.95192 
115300	 0.0293654 	 3.10146 	 3.4559 
115400	 0.0230187 	 2.74371 	 3.25252 
115500	 0.0320445 	 3.26532 	 3.2432 
115600	 0.0353571 	 2.8788 	 3.16118 
115700	 0.0511177 	 3.40957 	 3.73418 
115800	 0.0255546 	 2.54289 	 2.62297 
115900	 0.0282737 	 2.52357 	 2.77427 
116000	 0.0229143 	 3.07754 	 3.31625 
116100	 0.0435188 	 2.76104 	 3.07586 
116200	 0.0279803 	 2.84599 	 2.92784 
116300	 0.0187504 	 2.84464 	 3.29065 
116400	 0.0229496 	 2.19539 	 2.2837 
116500	 0.0311588 	 3.44529 	 3.98412 
116600	 0.0305558 	 3.39388 	 3.92718 
116700	 0.0314292 	 2.7233 	 2.91663 
116800	 0.0247843 	 3.3135 	 4.09133 
116900	 0.0319899 	 2.69782 	 3.09371 
117000	 0.0305003 	 3.87673 	 5.17483 
117100	 0.014268 	 2.81127 	 3.69396 
117200	 0.0298134 	 3.04838 	 3.76797 
117300	 0.0323562 	 2.76771 	 3.03233 
117400	 0.0177497 	 2.94185 	 3.14215 
117500	 0.0193327 	 3.60728 	 4.21292 
117600	 0.0355469 	 2.98779 	 3.17926 
117700	 0.0225605 	 2.70897 	 2.77446 
117800	 0.0350418 	 2.97396 	 3.19705 
117900	 0.0220465 	 2.79622 	 2.72247 
118000	 0.0264277 	 3.26144 	 3.65566 
118100	 0.0227963 	 2.83925 	 3.17528 
118200	 0.00908054 	 2.54294 	 2.84237 
118300	 0.025385 	 3.01651 	 3.2527 
118400	 0.0312846 	 3.10813 	 3.98947 
118500	 0.0132405 	 2.7714 	 3.06499 
118600	 0.0349286 	 3.28679 	 4.19152 
118700	 0.0243887 	 3.64978 	 3.3681 
118800	 0.0340674 	 3.10912 	 3.28284 
118900	 0.0388248 	 3.13341 	 3.68391 
119000	 0.0336641 	 3.64315 	 4.07261 
119100	 0.0274807 	 3.38221 	 3.60174 
119200	 0.0270622 	 3.22784 	 3.79033 
119300	 0.0378403 	 2.92474 	 3.23096 
119400	 0.0229328 	 2.53792 	 2.9248 
119500	 0.0263857 	 3.21531 	 3.88774 
119600	 0.0233123 	 2.95911 	 3.25002 
119700	 0.0325239 	 3.3102 	 3.64686 
119800	 0.0212861 	 3.0628 	 3.84473 
119900	 0.0338712 	 2.89145 	 3.35588 
120000	 0.0248314 	 3.17771 	 3.6058 
120100	 0.0306545 	 3.45615 	 4.13957 
120200	 0.024086 	 3.10008 	 3.89989 
120300	 0.0301095 	 3.00391 	 3.85214 
120400	 0.0270965 	 3.05133 	 3.85297 
120500	 0.0310219 	 2.95133 	 3.8395 
120600	 0.0352446 	 3.55852 	 3.76099 
120700	 0.0344266 	 3.15338 	 3.66899 
120800	 0.0317407 	 2.43831 	 2.60243 
120900	 0.0231843 	 2.67196 	 2.77061 
121000	 0.0196256 	 2.52155 	 2.53346 
121100	 0.0224189 	 2.39866 	 2.97074 
121200	 0.0590672 	 3.49681 	 3.96989 
121300	 0.0203486 	 2.72114 	 2.80838 
121400	 0.0255982 	 2.79697 	 3.15444 
121500	 0.0176202 	 2.80758 	 3.2369 
121600	 0.0206373 	 2.80033 	 3.51795 
121700	 0.031086 	 2.85872 	 3.33626 
121800	 0.0174094 	 2.55848 	 2.84463 
121900	 0.0217482 	 2.80891 	 3.79027 
122000	 0.0185558 	 3.00999 	 3.42369 
122100	 0.02737 	 2.85683 	 3.25909 
122200	 0.0151846 	 2.48256 	 2.92427 
122300	 0.0249077 	 3.32036 	 4.16661 
122400	 0.0244447 	 3.515 	 4.39657 
122500	 0.0206811 	 2.60865 	 3.09198 
122600	 0.0220978 	 3.06294 	 3.38948 
122700	 0.0204686 	 2.87487 	 3.01352 
122800	 0.0192554 	 2.8218 	 3.14243 
122900	 0.0201276 	 2.62691 	 2.99525 
123000	 0.0197039 	 2.39468 	 2.45601 
123100	 0.0226327 	 2.85447 	 3.40553 
123200	 0.0261135 	 3.07836 	 3.57008 
123300	 0.0250086 	 2.91217 	 3.25335 
123400	 0.0166192 	 2.41119 	 3.08222 
123500	 0.0196842 	 3.18511 	 3.43401 
123600	 0.0225382 	 3.45077 	 4.06884 
123700	 0.0268311 	 3.0878 	 3.87231 
123800	 0.0531874 	 3.95405 	 5.08048 
123900	 0.0169938 	 3.17171 	 3.93514 
124000	 0.0338789 	 3.0695 	 3.1564 
124100	 0.0262793 	 3.17709 	 3.36187 
124200	 0.015657 	 2.6483 	 2.66014 
124300	 0.0196585 	 3.07648 	 3.47691 
124400	 0.0242507 	 2.98686 	 3.77889 
124500	 0.0219645 	 3.10451 	 3.78235 
124600	 0.021931 	 2.63364 	 3.17881 
124700	 0.0260017 	 2.9444 	 3.14542 
124800	 0.0203502 	 3.10231 	 4.10555 
124900	 0.0327278 	 2.68085 	 2.72273 
125000	 0.0279196 	 2.78804 	 3.05975 
125100	 0.029742 	 3.02726 	 3.36524 
125200	 0.024129 	 2.84573 	 2.70593 
125300	 0.0182378 	 2.80759 	 3.27271 
125400	 0.0289772 	 3.2401 	 4.14811 
125500	 0.0228874 	 2.76222 	 2.76841 
125600	 0.0310066 	 2.92562 	 3.26365 
125700	 0.0350013 	 3.13882 	 3.29781 
125800	 0.031692 	 2.65279 	 2.70563 
125900	 0.0320855 	 2.6766 	 3.05773 
126000	 0.02779 	 2.53637 	 2.63298 
126100	 0.0291429 	 2.22828 	 2.63166 
126200	 0.0240803 	 3.40196 	 3.8262 
126300	 0.032697 	 3.98315 	 4.15038 
126400	 0.0242053 	 4.1943 	 4.75219 
126500	 0.0136585 	 3.01538 	 3.38629 
126600	 0.0231274 	 3.02021 	 3.34251 
126700	 0.0136422 	 2.68877 	 3.16978 
126800	 0.0221706 	 2.87121 	 3.01301 
126900	 0.0236004 	 3.00184 	 3.66845 
127000	 0.0192371 	 2.97095 	 3.42964 
127100	 0.0421921 	 2.91786 	 3.69641 
127200	 0.0210351 	 2.80092 	 3.12892 
127300	 0.0518675 	 3.81664 	 4.43198 
127400	 0.0274404 	 2.99031 	 3.45298 
127500	 0.0173079 	 2.88026 	 3.16582 
127600	 0.0237373 	 2.62004 	 3.45769 
127700	 0.0281604 	 2.91903 	 3.6874 
127800	 0.0213611 	 3.12148 	 3.73005 
127900	 0.0351933 	 3.0462 	 3.36406 
128000	 0.0265788 	 3.48433 	 3.92199 
128100	 0.0154832 	 2.27795 	 2.35642 
128200	 0.0175148 	 3.14376 	 3.40631 
128300	 0.0265996 	 2.97212 	 3.42749 
128400	 0.0349138 	 4.06266 	 5.40731 
128500	 0.0304977 	 3.17836 	 3.80158 
128600	 0.0284434 	 3.65452 	 3.83014 
128700	 0.024244 	 2.9979 	 3.68077 
128800	 0.0241495 	 2.56087 	 2.92597 
128900	 0.0306415 	 2.6484 	 3.05803 
129000	 0.025314 	 3.36759 	 3.75576 
129100	 0.0327632 	 3.15453 	 4.07873 
129200	 0.0228588 	 2.77396 	 3.1427 
129300	 0.0256827 	 3.16184 	 3.66244 
129400	 0.0229133 	 2.52572 	 2.85073 
129500	 0.0319437 	 2.65646 	 2.93229 
129600	 0.011165 	 3.27833 	 3.55604 
129700	 0.0238609 	 3.07358 	 3.59682 
129800	 0.0177973 	 2.92434 	 3.23815 
129900	 0.021524 	 3.29776 	 4.02258 
130000	 0.0172794 	 2.51074 	 3.07552 
130100	 0.0453427 	 2.7649 	 3.05185 
130200	 0.0168879 	 2.8607 	 3.22945 
130300	 0.0166191 	 2.94193 	 3.7687 
130400	 0.0194009 	 3.42142 	 4.29562 
130500	 0.0350754 	 2.49784 	 2.97468 
130600	 0.0226445 	 2.9022 	 3.77129 
130700	 0.0257136 	 2.64794 	 2.86923 
130800	 0.0253 	 2.97086 	 3.1964 
130900	 0.0402495 	 3.06503 	 3.87019 
131000	 0.0215243 	 2.65132 	 3.01377 
131100	 0.0187233 	 2.70642 	 2.92968 
131200	 0.0221527 	 2.97198 	 3.49026 
131300	 0.0500272 	 2.95778 	 3.517 
131400	 0.0334105 	 2.89759 	 2.92522 
131500	 0.0178889 	 2.33063 	 2.6096 
131600	 0.0257139 	 3.25729 	 3.21131 
131700	 0.0270879 	 2.70873 	 3.01317 
131800	 0.0298792 	 3.10659 	 3.2375 
131900	 0.0221709 	 2.30187 	 2.07092 
132000	 0.032954 	 2.83232 	 3.06928 
132100	 0.0274545 	 3.17239 	 3.60483 
132200	 0.0320148 	 2.66815 	 2.92398 
132300	 0.0159058 	 2.30238 	 2.51871 
132400	 0.0274992 	 2.86569 	 3.53621 
132500	 0.0166562 	 2.70164 	 2.75187 
132600	 0.0174615 	 3.22879 	 3.46782 
132700	 0.0277663 	 3.00205 	 3.80433 
132800	 0.0152479 	 2.54558 	 2.98749 
132900	 0.0335796 	 3.22795 	 3.29305 
133000	 0.0303776 	 2.76964 	 2.96032 
133100	 0.0185414 	 2.90424 	 2.86917 
133200	 0.0225759 	 2.71197 	 3.00219 
133300	 0.0221013 	 3.13942 	 3.66912 
133400	 0.021022 	 2.90019 	 2.74353 
133500	 0.0232777 	 2.73158 	 2.96865 
133600	 0.0221199 	 2.70806 	 3.68575 
133700	 0.0175768 	 2.64122 	 2.9564 
133800	 0.0321662 	 3.18235 	 3.71485 
133900	 0.0348341 	 3.47919 	 3.93653 
134000	 0.0189114 	 2.83154 	 3.14224 
134100	 0.0275208 	 3.07304 	 3.66967 
134200	 0.0147896 	 3.033 	 3.23301 
134300	 0.0209449 	 2.7782 	 3.18471 
134400	 0.0256808 	 3.25304 	 3.43563 
134500	 0.0273594 	 2.93059 	 3.84503 
134600	 0.0392746 	 3.1727 	 3.48643 
134700	 0.0252574 	 3.14159 	 3.98698 
134800	 0.0150058 	 2.64659 	 3.05656 
134900	 0.0226946 	 2.74464 	 3.23247 
135000	 0.0188046 	 2.42645 	 2.69483 
135100	 0.0380411 	 3.70125 	 4.69949 
135200	 0.0197846 	 3.20371 	 3.59681 
135300	 0.0268452 	 2.97801 	 3.62479 
135400	 0.032622 	 3.4143 	 4.00549 
135500	 0.0246872 	 2.67929 	 2.95837 
135600	 0.0140058 	 2.40503 	 2.6078 
135700	 0.0169388 	 2.04759 	 2.32071 
135800	 0.0178088 	 2.40294 	 2.74604 
135900	 0.0344902 	 2.64736 	 2.99129 
136000	 0.0231414 	 3.14134 	 3.73934 
136100	 0.0231067 	 3.22406 	 2.97935 
136200	 0.017018 	 2.78469 	 2.91073 
136300	 0.0304226 	 2.57599 	 3.01546 
136400	 0.0277194 	 3.18725 	 4.03991 
136500	 0.0305078 	 2.47466 	 3.11492 
136600	 0.0265716 	 2.75205 	 3.01463 
136700	 0.0292994 	 2.23545 	 2.52288 
136800	 0.0366019 	 3.05586 	 3.55934 
136900	 0.0182466 	 3.44667 	 4.32169 
137000	 0.0211319 	 2.73084 	 3.4625 
137100	 0.032926 	 3.22066 	 3.14554 
137200	 0.0134103 	 2.40982 	 2.63442 
137300	 0.0249119 	 3.03689 	 3.01131 
137400	 0.0242536 	 2.4799 	 2.71233 
137500	 0.0368656 	 2.78241 	 3.07251 
137600	 0.0295229 	 3.2836 	 3.70218 
137700	 0.0517884 	 3.37816 	 3.70809 
137800	 0.024303 	 2.61575 	 2.80856 
137900	 0.0244374 	 2.73029 	 3.3119 
138000	 0.0295973 	 2.65337 	 2.94655 
138100	 0.0396867 	 2.72668 	 2.96914 
138200	 0.0152132 	 2.70798 	 2.95774 
138300	 0.0312027 	 2.8438 	 3.49001 
138400	 0.0296676 	 2.91051 	 3.08193 
138500	 0.0254698 	 3.11778 	 3.76865 
138600	 0.0193461 	 3.23411 	 3.86974 
138700	 0.0258432 	 2.54635 	 2.99018 
138800	 0.0229594 	 2.74557 	 2.90138 
138900	 0.020022 	 2.70189 	 3.07825 
139000	 0.021639 	 2.11531 	 2.2312 
139100	 0.0156288 	 2.62011 	 2.68904 
139200	 0.0290553 	 2.31973 	 2.84997 
139300	 0.0224459 	 3.19721 	 3.74099 
139400	 0.0277913 	 2.63675 	 2.97941 
139500	 0.011804 	 2.60579 	 3.23243 
139600	 0.026874 	 2.66242 	 2.95291 
139700	 0.0219033 	 2.69999 	 3.46994 
139800	 0.0201478 	 2.54012 	 2.72513 
139900	 0.020186 	 2.44638 	 2.82926 
140000	 0.0266642 	 3.08069 	 3.20413 
140100	 0.0243295 	 3.18176 	 3.96269 
140200	 0.0305975 	 2.98766 	 3.35339 
140300	 0.0325002 	 3.05298 	 3.33261 
140400	 0.0408847 	 3.37942 	 3.14016 
140500	 0.0403892 	 3.08483 	 3.31562 
140600	 0.0353794 	 2.47071 	 3.00748 
140700	 0.0200521 	 2.9373 	 3.35644 
140800	 0.0185739 	 3.32926 	 3.87978 
140900	 0.0185234 	 3.85709 	 3.78888 
141000	 0.0255248 	 2.71139 	 3.07437 
141100	 0.0245959 	 2.70123 	 3.09812 
141200	 0.0166898 	 2.75937 	 2.29183 
141300	 0.0341296 	 3.21689 	 4.05268 
141400	 0.0241875 	 3.25231 	 3.57843 
141500	 0.0161124 	 2.33769 	 2.54735 
141600	 0.0243123 	 2.8917 	 3.258 
141700	 0.0351303 	 3.00657 	 3.17345 
141800	 0.017928 	 2.78309 	 2.89328 
141900	 0.0339376 	 3.3618 	 3.34143 
142000	 0.0278207 	 2.68104 	 3.00133 
142100	 0.0289447 	 2.98575 	 3.70317 
142200	 0.0187731 	 3.22859 	 3.78765 
142300	 0.0323993 	 2.70028 	 2.84044 
142400	 0.0234065 	 2.83304 	 3.21039 
142500	 0.034846 	 2.71703 	 3.24659 
142600	 0.0156676 	 3.25187 	 3.47365 
142700	 0.0292242 	 3.41486 	 3.50643 
142800	 0.0347844 	 2.97791 	 3.69182 
142900	 0.0175571 	 2.93207 	 3.18179 
143000	 0.0205738 	 3.29135 	 3.97179 
143100	 0.0228919 	 2.70411 	 3.22795 
143200	 0.032258 	 2.84497 	 3.34161 
143300	 0.0285435 	 2.97368 	 3.80002 
143400	 0.0196173 	 2.76506 	 3.03915 
143500	 0.023258 	 3.0461 	 3.37828 
143600	 0.0153561 	 3.08645 	 3.29351 
143700	 0.0368208 	 2.88135 	 3.30841 
143800	 0.0309531 	 3.52285 	 3.61363 
143900	 0.022009 	 2.96161 	 3.60172 
144000	 0.0288217 	 2.78111 	 2.64412 
144100	 0.0158637 	 2.70468 	 3.05973 
144200	 0.0242162 	 2.58483 	 2.58007 
144300	 0.0270431 	 2.81858 	 3.14044 
144400	 0.026637 	 2.97902 	 3.7241 
144500	 0.0282942 	 3.34158 	 3.79174 
144600	 0.0421094 	 2.50572 	 2.80873 
144700	 0.026131 	 3.43121 	 4.47856 
144800	 0.0224955 	 2.50848 	 2.90873 
144900	 0.0374936 	 2.95805 	 3.34199 
145000	 0.0121431 	 2.87621 	 3.06363 
145100	 0.0267709 	 3.14735 	 3.01215 
145200	 0.0200591 	 2.84212 	 2.70582 
145300	 0.0311238 	 3.73856 	 4.14963 
145400	 0.0193818 	 2.7418 	 3.08487 
145500	 0.0269076 	 2.703 	 2.84662 
145600	 0.0244122 	 2.70444 	 3.07867 
145700	 0.0481602 	 2.48799 	 2.67381 
145800	 0.0358118 	 2.60196 	 2.92124 
145900	 0.0387766 	 3.28814 	 3.59337 
146000	 0.0170135 	 2.94176 	 3.44297 
146100	 0.0292017 	 2.72339 	 2.9142 
146200	 0.020204 	 2.98456 	 3.19817 
146300	 0.0180185 	 2.66414 	 3.02882 
146400	 0.0257109 	 2.60487 	 2.94177 
146500	 0.0422707 	 3.34329 	 3.53291 
146600	 0.020074 	 3.48323 	 3.76303 
146700	 0.019924 	 2.57583 	 3.03802 
146800	 0.0232419 	 3.13223 	 3.60431 
146900	 0.0164125 	 3.30968 	 3.953 
147000	 0.0239935 	 3.09218 	 3.45085 
147100	 0.0307559 	 2.67822 	 3.10044 
147200	 0.0367534 	 3.23085 	 2.97551 
147300	 0.0198244 	 3.10961 	 3.50566 
147400	 0.041518 	 2.8006 	 3.28015 
147500	 0.021583 	 2.56556 	 2.72632 
147600	 0.0247 	 3.13697 	 3.6767 
147700	 0.0288381 	 2.81299 	 3.17848 
147800	 0.0300233 	 2.81445 	 3.30484 
147900	 0.0180867 	 3.00439 	 3.37843 
148000	 0.0200984 	 2.90759 	 3.47258 
148100	 0.0135567 	 2.64702 	 2.68259 
148200	 0.0284249 	 2.70529 	 3.01767 
148300	 0.0233917 	 2.90312 	 2.91643 
148400	 0.0240801 	 2.83619 	 3.05022 
148500	 0.0300063 	 2.46801 	 2.86541 
148600	 0.0293807 	 3.62188 	 4.06 
148700	 0.0159287 	 2.59076 	 2.38295 
148800	 0.0339051 	 2.63484 	 3.28979 
148900	 0.0166986 	 2.86098 	 3.67781 
149000	 0.0218684 	 2.62374 	 2.91813 
149100	 0.0191274 	 2.28377 	 2.61788 
149200	 0.0474051 	 3.99279 	 5.00017 
149300	 0.0233369 	 2.21424 	 2.38643 
149400	 0.0200894 	 3.50169 	 4.05867 
149500	 0.0387411 	 4.26538 	 4.44798 
149600	 0.0303038 	 2.75773 	 2.70899 
149700	 0.0272897 	 2.84052 	 3.22411 
149800	 0.0371623 	 2.84163 	 3.06156 
149900	 0.03303 	 3.19337 	 4.14561 
150000	 0.0230601 	 2.83012 	 3.15992 
150100	 0.0183607 	 2.90763 	 3.36325 
150200	 0.024344 	 2.54 	 2.6476 
150300	 0.0266182 	 2.95648 	 3.32784 
150400	 0.0207414 	 2.41012 	 2.82019 
150500	 0.0150068 	 2.65228 	 2.95978 
150600	 0.0207764 	 3.10167 	 3.59003 
150700	 0.0237823 	 2.99172 	 3.25092 
150800	 0.0288192 	 2.28342 	 2.43356 
150900	 0.0294821 	 3.06 	 3.33945 
151000	 0.0186924 	 3.33991 	 3.57011 
151100	 0.030755 	 2.39264 	 2.54045 
151200	 0.0158813 	 2.76144 	 3.2083 
151300	 0.0177996 	 2.71556 	 2.65116 
151400	 0.0247402 	 3.08329 	 3.41182 
151500	 0.0224439 	 2.54256 	 2.81905 
151600	 0.0410882 	 2.56818 	 3.09606 
151700	 0.0177055 	 2.90911 	 3.80066 
151800	 0.0190941 	 2.26811 	 2.66435 
151900	 0.0178311 	 4.17254 	 4.55163 
152000	 0.0234857 	 3.04044 	 3.55288 
152100	 0.0293371 	 2.94797 	 3.18927 
152200	 0.0321663 	 3.09234 	 3.77708 
152300	 0.0267115 	 2.89636 	 3.9178 
152400	 0.0181839 	 3.20435 	 3.40887 
152500	 0.0201681 	 3.29663 	 4.04414 
152600	 0.0180999 	 3.28219 	 3.93658 
152700	 0.0188853 	 3.18011 	 3.34683 
152800	 0.0272508 	 2.63713 	 2.52798 
152900	 0.0267485 	 3.04167 	 3.83076 
153000	 0.033383 	 2.57433 	 3.24848 
153100	 0.0132339 	 2.82101 	 3.12589 
153200	 0.0431667 	 3.21748 	 4.05443 
153300	 0.0254462 	 3.14641 	 3.24461 
153400	 0.0342016 	 2.97502 	 3.17053 
153500	 0.0275755 	 3.23917 	 3.83753 
153600	 0.0266669 	 3.45776 	 3.99059 
153700	 0.0270779 	 2.60841 	 2.68475 
153800	 0.0253533 	 3.01465 	 3.62407 
153900	 0.0258097 	 2.45653 	 2.33422 
154000	 0.0250283 	 3.26308 	 3.94249 
154100	 0.0186653 	 2.65949 	 3.00774 
154200	 0.0260543 	 2.60857 	 2.50397 
154300	 0.0185122 	 2.62369 	 2.92888 
154400	 0.0212846 	 2.78393 	 2.99854 
154500	 0.0532222 	 2.93352 	 3.1764 
154600	 0.0244279 	 2.43012 	 2.71535 
154700	 0.0172368 	 3.02929 	 3.24359 
154800	 0.0174055 	 2.46782 	 3.02786 
154900	 0.0388669 	 3.22238 	 3.68989 
155000	 0.0256829 	 3.09593 	 3.33891 
155100	 0.0308151 	 2.50649 	 2.68316 
155200	 0.0267193 	 2.64423 	 3.32211 
155300	 0.0192083 	 3.14869 	 3.79891 
155400	 0.0296059 	 2.88438 	 3.28894 
155500	 0.0268686 	 3.18608 	 3.60835 
155600	 0.0222157 	 2.95175 	 3.90651 
155700	 0.0248176 	 2.94301 	 2.96126 
155800	 0.0320571 	 3.01089 	 3.26731 
155900	 0.0253598 	 2.58467 	 2.77865 
156000	 0.0254234 	 2.79278 	 3.23579 
156100	 0.0267383 	 2.86782 	 3.28068 
156200	 0.0216133 	 2.89373 	 2.98068 
156300	 0.028455 	 2.54 	 2.85241 
156400	 0.029328 	 2.47945 	 3.14506 
156500	 0.0276287 	 2.56939 	 2.83858 
156600	 0.0335741 	 2.86868 	 3.11834 
156700	 0.0220606 	 2.7823 	 2.92625 
156800	 0.0149915 	 2.89742 	 3.32909 
156900	 0.0293157 	 2.59829 	 3.20227 
157000	 0.0205323 	 2.48247 	 2.8331 
157100	 0.0198849 	 3.21445 	 4.21295 
157200	 0.0215779 	 3.01694 	 3.48756 
157300	 0.0202718 	 2.98804 	 3.47646 
157400	 0.0235554 	 3.15439 	 4.00952 
157500	 0.0179841 	 2.68984 	 2.5279 
157600	 0.0168612 	 2.64254 	 2.48878 
157700	 0.0276991 	 2.68529 	 2.98738 
157800	 0.0261386 	 2.67101 	 2.70434 
157900	 0.0227283 	 2.959 	 3.52182 
158000	 0.0318992 	 3.37828 	 4.02727 
158100	 0.0248692 	 2.68316 	 3.21456 
158200	 0.0366785 	 2.99194 	 3.52736 
158300	 0.034539 	 3.15054 	 3.76711 
158400	 0.0231895 	 3.25594 	 4.21694 
158500	 0.0174367 	 2.99603 	 3.39179 
158600	 0.0309945 	 2.61274 	 3.00487 
158700	 0.021948 	 2.8093 	 2.77406 
158800	 0.0333427 	 3.46515 	 3.71922 
158900	 0.0144085 	 2.44939 	 2.70543 
159000	 0.0234389 	 2.90857 	 3.46103 
159100	 0.0222529 	 2.97316 	 3.33502 
159200	 0.0126166 	 2.65496 	 2.71499 
159300	 0.0216421 	 2.98553 	 3.3233 
159400	 0.0179143 	 2.72611 	 3.12855 
159500	 0.0315366 	 3.12214 	 3.43053 
159600	 0.0144635 	 2.95731 	 3.27707 
159700	 0.0398988 	 3.00333 	 3.03426 
159800	 0.0189216 	 2.80046 	 3.35235 
159900	 0.0215748 	 3.06902 	 3.47265 
160000	 0.0493939 	 2.54956 	 2.64012 
160100	 0.0224167 	 2.92161 	 2.80519 
160200	 0.034153 	 2.74719 	 3.15038 
160300	 0.0149758 	 3.68888 	 4.72054 
160400	 0.0182881 	 2.90254 	 3.7683 
160500	 0.0368528 	 2.91041 	 2.96977 
160600	 0.0160456 	 3.17551 	 3.69411 
160700	 0.0212588 	 2.83095 	 2.82772 
160800	 0.0402189 	 2.71378 	 3.26709 
160900	 0.0351446 	 2.75944 	 2.73528 
161000	 0.029537 	 2.94421 	 3.2448 
161100	 0.0273572 	 2.63467 	 2.99312 
161200	 0.0171428 	 3.00184 	 3.7941 
161300	 0.0230593 	 2.93076 	 3.15175 
161400	 0.0310368 	 2.8586 	 2.6227 
161500	 0.0236758 	 3.40157 	 3.96883 
161600	 0.0180267 	 2.9335 	 3.44918 
161700	 0.0185827 	 2.58085 	 2.94389 
161800	 0.0202448 	 2.87232 	 3.22297 
161900	 0.0190889 	 2.54664 	 2.77539 
162000	 0.0199303 	 2.79239 	 3.41927 
162100	 0.0359125 	 3.12964 	 3.69299 
162200	 0.0174152 	 2.98449 	 3.56997 
162300	 0.0393416 	 2.26822 	 2.43966 
162400	 0.0361418 	 3.26293 	 3.53597 
162500	 0.012025 	 3.11427 	 3.46748 
162600	 0.0175939 	 2.74153 	 3.50191 
162700	 0.0223207 	 3.48958 	 4.16802 
162800	 0.0189634 	 3.2706 	 3.35004 
162900	 0.020281 	 2.6993 	 3.22484 
163000	 0.0304988 	 3.11146 	 3.49709 
163100	 0.0129625 	 3.12493 	 3.33322 
163200	 0.0262891 	 3.01734 	 3.47739 
163300	 0.0222684 	 3.50874 	 3.98391 
163400	 0.0258199 	 3.33411 	 3.93626 
163500	 0.0312619 	 2.66673 	 2.98012 
163600	 0.0337599 	 3.51063 	 4.28907 
163700	 0.0219932 	 3.09058 	 3.8923 
163800	 0.0247661 	 2.74541 	 2.95878 
163900	 0.021154 	 2.6673 	 3.07267 
164000	 0.0226766 	 2.53618 	 2.83004 
164100	 0.015273 	 2.84564 	 3.16705 
164200	 0.0351301 	 2.64124 	 2.90403 
164300	 0.0223635 	 2.51533 	 2.92767 
164400	 0.0306258 	 2.64084 	 2.90432 
164500	 0.0244279 	 2.58499 	 3.15414 
164600	 0.0236396 	 2.60423 	 3.34434 
164700	 0.0164459 	 2.51912 	 2.59567 
164800	 0.0233371 	 2.40877 	 2.42437 
164900	 0.0354459 	 2.85704 	 3.85934 
165000	 0.0246247 	 2.83088 	 3.32852 
165100	 0.0184768 	 2.86779 	 2.97395 
165200	 0.0184193 	 3.39487 	 4.29841 
165300	 0.0263422 	 2.80498 	 3.12057 
165400	 0.0238941 	 2.97485 	 3.2992 
165500	 0.0248139 	 3.18722 	 3.79887 
165600	 0.0320115 	 2.87584 	 2.78129 
165700	 0.0183199 	 2.76467 	 3.3257 
165800	 0.0193979 	 2.63359 	 2.71644 
165900	 0.0296225 	 3.05038 	 3.60799 
166000	 0.0227739 	 3.27153 	 3.58527 
166100	 0.0306907 	 3.44187 	 4.24854 
166200	 0.025327 	 3.20379 	 3.65405 
166300	 0.0181972 	 3.09887 	 3.75032 
166400	 0.0256477 	 2.31168 	 2.81313 
166500	 0.0170461 	 2.90768 	 3.4647 
166600	 0.0150889 	 2.5456 	 2.92882 
166700	 0.0289105 	 3.14285 	 3.59182 
166800	 0.0278429 	 3.23735 	 3.71471 
166900	 0.0280172 	 2.32207 	 2.65523 
167000	 0.015771 	 2.62709 	 2.85878 
167100	 0.0308888 	 2.70417 	 3.01452 
167200	 0.0148366 	 2.25164 	 2.60908 
167300	 0.0204873 	 2.58395 	 3.02816 
167400	 0.0256948 	 2.78347 	 3.16705 
167500	 0.0175986 	 3.10706 	 3.41955 
167600	 0.0143347 	 3.03098 	 3.48222 
167700	 0.0322198 	 2.19675 	 2.5446 
167800	 0.0330595 	 2.57425 	 2.56626 
167900	 0.0196987 	 2.65571 	 3.19281 
168000	 0.0194941 	 2.98913 	 3.33949 
168100	 0.0218814 	 2.50808 	 3.09132 
168200	 0.0245456 	 2.88424 	 3.39045 
168300	 0.0261525 	 2.95278 	 3.34158 
168400	 0.0217346 	 2.53503 	 2.92107 
168500	 0.0374022 	 2.43745 	 2.84928 
168600	 0.029378 	 2.56792 	 2.98694 
168700	 0.0118448 	 2.18692 	 2.57271 
