0	 0.619807 	 -1.#IND 	 -1.#IND 
168300	 0.0391506 	 3.86451 	 4.48362 
168400	 0.0444562 	 3.24311 	 3.48054 
168500	 0.0573476 	 3.93946 	 4.20159 
168600	 0.0437808 	 3.97428 	 4.15704 
168700	 0.0334255 	 3.43236 	 3.85064 
168800	 0.0488727 	 3.91746 	 4.80958 
168900	 0.0445218 	 3.63632 	 3.74209 
169000	 0.0322742 	 3.98406 	 4.36142 
169100	 0.0411115 	 3.82253 	 4.61091 
169200	 0.0320196 	 3.50283 	 4.20074 
169300	 0.0406212 	 3.72349 	 3.03374 
169400	 0.0280556 	 4.17735 	 5.15424 
169500	 0.0404968 	 3.62467 	 3.86659 
169600	 0.0538904 	 4.49978 	 4.06007 
169700	 0.0606248 	 3.43439 	 3.38063 
169800	 0.0393538 	 3.71229 	 4.12123 
169900	 0.0554583 	 3.07156 	 3.12742 
170000	 0.0611329 	 3.5731 	 3.63672 
170100	 0.0326028 	 4.07212 	 4.5589 
170200	 0.0352032 	 3.55561 	 4.33238 
170300	 0.0548732 	 4.44803 	 4.77644 
170400	 0.0370193 	 3.76557 	 4.4358 
170500	 0.0426273 	 4.46774 	 5.34843 
170600	 0.0323477 	 3.80283 	 3.30417 
170700	 0.0496518 	 4.08591 	 4.03163 
170800	 0.0327591 	 3.95846 	 4.61556 
170900	 0.0408796 	 3.86992 	 3.77569 
171000	 0.0669711 	 3.74696 	 4.05824 
171100	 0.0431277 	 3.78433 	 3.8727 
171200	 0.0450217 	 4.22022 	 5.18643 
171300	 0.0437464 	 3.76002 	 4.34347 
171400	 0.04735 	 4.12733 	 4.24089 
171500	 0.0513807 	 3.73271 	 4.40633 
171600	 0.0244153 	 3.23097 	 3.22463 
171700	 0.0330662 	 4.33884 	 4.47135 
171800	 0.0341287 	 4.93259 	 5.09195 
171900	 0.054922 	 3.53171 	 3.94021 
172000	 0.0439772 	 3.93623 	 4.32827 
172100	 0.031201 	 3.59884 	 4.44589 
172200	 0.0364327 	 4.32998 	 5.10538 
172300	 0.0303681 	 4.63655 	 4.08896 
172400	 0.0284314 	 3.29232 	 3.50363 
172500	 0.0371194 	 3.97688 	 4.40748 
172600	 0.0391401 	 3.59148 	 3.9933 
172700	 0.0425713 	 3.48507 	 3.98192 
172800	 0.0304172 	 3.65726 	 3.8065 
172900	 0.0390969 	 3.6508 	 3.84064 
173000	 0.0450276 	 3.54357 	 3.75336 
173100	 0.0433164 	 3.46238 	 2.91729 
173200	 0.0412445 	 4.10806 	 4.29136 
173300	 0.0366077 	 3.3797 	 3.73788 
173400	 0.0421761 	 3.80605 	 4.24611 
173500	 0.0308546 	 3.26444 	 3.61439 
173600	 0.0195059 	 3.50867 	 3.80703 
173700	 0.0514569 	 4.71942 	 5.03806 
173800	 0.0279342 	 3.15665 	 3.33441 
173900	 0.032449 	 3.57849 	 3.45634 
174000	 0.0481042 	 3.77715 	 4.00798 
174100	 0.0306498 	 3.05132 	 3.69466 
174200	 0.0365337 	 3.54279 	 4.28135 
174300	 0.03582 	 4.11286 	 4.25816 
174400	 0.0665233 	 3.34443 	 3.36054 
174500	 0.0363075 	 3.89322 	 4.01492 
174600	 0.0461431 	 4.06957 	 4.05289 
174700	 0.0367413 	 4.01841 	 4.01679 
174800	 0.0291125 	 3.17548 	 3.15839 
174900	 0.0389138 	 3.81481 	 3.95288 
175000	 0.0424749 	 3.70956 	 3.62011 
175100	 0.0486925 	 3.47362 	 3.73825 
175200	 0.0288785 	 4.17232 	 4.67262 
175300	 0.0559687 	 3.80845 	 4.17475 
175400	 0.0389392 	 3.54362 	 4.18743 
175500	 0.026712 	 3.65912 	 3.56753 
175600	 0.0462184 	 3.86628 	 4.23109 
175700	 0.0301624 	 3.82401 	 3.90944 
175800	 0.0590898 	 4.04507 	 4.95133 
175900	 0.035665 	 3.65948 	 3.87047 
176000	 0.0408669 	 4.42445 	 4.2103 
176100	 0.0362872 	 4.17 	 4.06453 
176200	 0.0513951 	 2.7292 	 3.38915 
176300	 0.0372148 	 3.95657 	 4.64466 
176400	 0.0332388 	 4.21044 	 4.17797 
176500	 0.0361416 	 3.78607 	 4.11394 
176600	 0.0450356 	 4.19682 	 4.93852 
176700	 0.0375566 	 4.56331 	 5.58419 
176800	 0.053308 	 4.80798 	 4.84673 
176900	 0.0520988 	 3.40192 	 3.58213 
177000	 0.0414272 	 4.20388 	 3.8984 
177100	 0.0350905 	 4.03215 	 4.17793 
177200	 0.0387129 	 3.46862 	 3.79386 
177300	 0.0325946 	 4.58002 	 5.40889 
177400	 0.0283519 	 3.31015 	 3.99758 
177500	 0.0208955 	 3.87604 	 4.0993 
177600	 0.0264778 	 2.9646 	 2.84394 
177700	 0.0416317 	 4.01937 	 4.89896 
177800	 0.0406314 	 3.55758 	 3.79339 
177900	 0.0424837 	 4.35867 	 4.01738 
178000	 0.0238508 	 3.65219 	 3.41705 
178100	 0.0666253 	 3.953 	 4.59443 
178200	 0.0377154 	 3.29159 	 3.07677 
178300	 0.0336839 	 4.10758 	 4.60581 
178400	 0.0473612 	 3.87927 	 4.23721 
178500	 0.0540384 	 3.67171 	 3.73237 
178600	 0.0428513 	 3.90514 	 4.91173 
178700	 0.0220366 	 3.33162 	 3.39412 
178800	 0.0277579 	 3.52673 	 3.7885 
178900	 0.0476639 	 3.92768 	 4.26746 
179000	 0.0391375 	 3.92268 	 4.69515 
179100	 0.0369098 	 3.31184 	 3.86064 
179200	 0.0349678 	 3.52117 	 3.7051 
179300	 0.0487615 	 3.57236 	 3.89126 
179400	 0.0402174 	 3.78879 	 3.79124 
179500	 0.0268637 	 3.02525 	 3.19327 
179600	 0.0515132 	 3.54398 	 3.86921 
179700	 0.0307758 	 4.048 	 4.10991 
179800	 0.0236349 	 3.67001 	 3.73293 
179900	 0.0504249 	 3.72028 	 4.18865 
180000	 0.0255127 	 4.09068 	 4.00015 
180100	 0.035839 	 3.2532 	 3.96466 
180200	 0.0589853 	 4.10455 	 4.26217 
180300	 0.0433151 	 3.54081 	 4.08473 
180400	 0.0404802 	 3.7796 	 4.23778 
180500	 0.0373812 	 3.9323 	 4.09856 
180600	 0.039698 	 4.15798 	 4.54618 
180700	 0.0283963 	 3.86273 	 4.29047 
180800	 0.0372045 	 4.04867 	 4.96575 
180900	 0.0263767 	 3.56543 	 3.89733 
181000	 0.0445792 	 3.52419 	 3.94708 
181100	 0.0351612 	 3.74682 	 4.06902 
181200	 0.0265168 	 4.32032 	 3.91576 
181300	 0.038059 	 3.72925 	 3.99308 
181400	 0.0402651 	 4.00324 	 3.9795 
181500	 0.0522935 	 4.16514 	 4.64174 
181600	 0.0560249 	 4.38408 	 5.06525 
181700	 0.0437566 	 3.2493 	 3.63407 
181800	 0.0356474 	 3.77457 	 3.80734 
181900	 0.0507858 	 3.59572 	 3.82688 
182000	 0.0289712 	 2.57075 	 2.93031 
182100	 0.030721 	 4.27008 	 4.2712 
182200	 0.0285347 	 3.41822 	 3.39891 
182300	 0.0408761 	 3.78159 	 3.94504 
182400	 0.038464 	 3.70866 	 4.1464 
182500	 0.0434561 	 4.25759 	 4.42041 
182600	 0.0425239 	 4.20079 	 5.34098 
182700	 0.0277244 	 3.88653 	 4.0772 
182800	 0.0382616 	 3.34914 	 3.67924 
182900	 0.0518758 	 3.91037 	 4.56415 
183000	 0.0564148 	 4.64031 	 5.31584 
183100	 0.0423364 	 3.43805 	 3.57176 
183200	 0.0419369 	 3.07664 	 3.1837 
183300	 0.0460598 	 3.88579 	 4.28306 
183400	 0.0248111 	 3.91775 	 4.45137 
183500	 0.0587006 	 3.51163 	 3.92983 
183600	 0.0238144 	 4.246 	 4.82394 
183700	 0.0285694 	 3.8349 	 3.92379 
183800	 0.0218944 	 3.78955 	 4.41473 
183900	 0.044655 	 3.75958 	 4.28713 
184000	 0.0250798 	 3.49094 	 3.84487 
184100	 0.0239342 	 3.21219 	 3.76072 
184200	 0.0257985 	 3.57297 	 3.67535 
184300	 0.0388255 	 3.90406 	 4.07598 
184400	 0.0255224 	 3.55963 	 3.96802 
184500	 0.0345665 	 3.31442 	 3.92493 
184600	 0.0460196 	 4.01123 	 4.75519 
184700	 0.0285061 	 4.09194 	 4.37533 
184800	 0.0299651 	 3.15029 	 3.29897 
184900	 0.024344 	 3.32897 	 3.29628 
185000	 0.0292405 	 3.5713 	 3.84974 
185100	 0.0401332 	 3.3408 	 3.15411 
185200	 0.0406618 	 4.13633 	 4.32868 
185300	 0.0362898 	 4.28282 	 4.72808 
185400	 0.031791 	 4.10316 	 5.03314 
185500	 0.0300992 	 4.06048 	 4.54282 
185600	 0.0313529 	 3.80015 	 4.63277 
185700	 0.0298856 	 3.71369 	 3.6266 
185800	 0.0714703 	 4.32035 	 4.3389 
185900	 0.0278813 	 4.05339 	 4.13845 
186000	 0.0440228 	 4.1527 	 4.37339 
186100	 0.0325619 	 3.48371 	 3.38803 
186200	 0.0443619 	 3.57114 	 3.6176 
186300	 0.0378815 	 4.17971 	 4.74784 
186400	 0.0414764 	 3.8746 	 3.79814 
186500	 0.0459205 	 3.60062 	 3.57714 
186600	 0.0347647 	 3.33626 	 3.44143 
186700	 0.0237532 	 4.29226 	 3.9627 
186800	 0.032462 	 4.37375 	 4.58343 
186900	 0.0533227 	 3.92377 	 3.96068 
187000	 0.0373597 	 4.04659 	 4.85833 
187100	 0.0214721 	 3.52231 	 3.66274 
187200	 0.0364042 	 3.82402 	 4.52218 
187300	 0.0400699 	 3.67272 	 4.11741 
187400	 0.061282 	 3.50667 	 3.50878 
187500	 0.0382023 	 3.85057 	 4.68459 
187600	 0.0478843 	 4.04139 	 4.43128 
187700	 0.021736 	 3.79164 	 4.33299 
187800	 0.0415099 	 3.32013 	 3.67662 
187900	 0.0403641 	 3.4608 	 3.67418 
188000	 0.0394565 	 3.95591 	 4.02452 
188100	 0.0423154 	 3.55129 	 4.33722 
188200	 0.0196915 	 3.14259 	 3.15292 
188300	 0.0478997 	 3.54396 	 4.33052 
188400	 0.0269778 	 3.15498 	 3.29905 
188500	 0.0390627 	 4.10337 	 4.58808 
188600	 0.0321998 	 4.45871 	 5.11607 
188700	 0.0368135 	 3.36508 	 3.22991 
188800	 0.0231418 	 3.70195 	 3.58791 
188900	 0.0512808 	 3.8106 	 4.40734 
189000	 0.0314105 	 4.50217 	 5.29734 
189100	 0.0211908 	 4.60244 	 5.60234 
189200	 0.0343915 	 3.3695 	 3.42106 
189300	 0.0375109 	 4.71858 	 5.74865 
189400	 0.0506891 	 3.83993 	 4.71001 
189500	 0.0247516 	 3.09818 	 3.10146 
189600	 0.0345921 	 3.97629 	 3.77011 
189700	 0.0226984 	 3.83701 	 4.10406 
189800	 0.0294661 	 3.96128 	 4.49299 
189900	 0.0596831 	 3.59683 	 3.90976 
190000	 0.04249 	 2.98226 	 3.30175 
190100	 0.0277296 	 3.20507 	 3.53551 
190200	 0.0388847 	 3.82784 	 4.32415 
190300	 0.0384606 	 3.79352 	 3.52617 
190400	 0.0293523 	 3.83488 	 3.62859 
190500	 0.0481801 	 4.06958 	 4.43056 
190600	 0.0365862 	 4.29714 	 4.52148 
190700	 0.0307 	 4.33032 	 4.92961 
190800	 0.0345042 	 3.20323 	 3.27383 
190900	 0.0258518 	 4.35427 	 5.20245 
191000	 0.0414605 	 4.19171 	 4.86189 
191100	 0.0270756 	 4.09924 	 4.56074 
191200	 0.0264614 	 3.54282 	 4.00022 
191300	 0.0373844 	 4.8347 	 5.97986 
191400	 0.0437347 	 4.00776 	 4.89104 
191500	 0.0656682 	 3.78441 	 3.84789 
191600	 0.0506511 	 3.41459 	 3.27793 
191700	 0.0515269 	 3.60352 	 3.44188 
191800	 0.0467659 	 3.74549 	 4.24766 
191900	 0.031389 	 3.69764 	 3.86313 
192000	 0.0166267 	 3.31168 	 3.49677 
192100	 0.0243502 	 3.65012 	 4.13337 
192200	 0.0403376 	 4.00309 	 3.82752 
192300	 0.0242967 	 4.34291 	 5.68036 
192400	 0.0332062 	 3.2575 	 4.02617 
192500	 0.0377931 	 4.88639 	 5.16667 
192600	 0.0307838 	 4.56809 	 4.56024 
192700	 0.0458387 	 3.27411 	 2.97208 
192800	 0.0397867 	 3.65002 	 3.74669 
192900	 0.0219075 	 3.78976 	 4.17811 
193000	 0.0436118 	 4.22245 	 4.0511 
193100	 0.0336928 	 4.18077 	 5.21013 
193200	 0.0286616 	 3.54499 	 3.57782 
193300	 0.0360253 	 3.29237 	 3.76224 
193400	 0.0337307 	 3.59942 	 3.83114 
193500	 0.0548915 	 3.70774 	 3.53802 
193600	 0.0338263 	 3.84064 	 4.35038 
193700	 0.0326286 	 3.5859 	 4.33208 
193800	 0.0554377 	 3.8192 	 4.2572 
193900	 0.0266537 	 3.91517 	 3.63889 
194000	 0.0574813 	 3.43122 	 3.66407 
194100	 0.0245753 	 3.72037 	 4.37618 
194200	 0.0369813 	 4.34408 	 4.34173 
194300	 0.0285212 	 3.46564 	 3.74602 
194400	 0.0401914 	 3.90324 	 3.59439 
194500	 0.0355309 	 4.25898 	 4.96033 
194600	 0.0338406 	 3.84409 	 4.39041 
194700	 0.0360674 	 4.34833 	 4.6116 
194800	 0.0467132 	 3.43544 	 3.95706 
194900	 0.0459376 	 3.84386 	 4.62601 
195000	 0.0444731 	 3.69924 	 3.9518 
195100	 0.0352908 	 3.31459 	 3.77136 
195200	 0.029449 	 3.43701 	 3.62238 
195300	 0.0416301 	 4.59769 	 5.19332 
195400	 0.0346001 	 3.47201 	 3.66007 
195500	 0.0510743 	 3.21361 	 3.77251 
195600	 0.0386617 	 4.36651 	 5.42724 
195700	 0.0431647 	 3.87285 	 3.77988 
195800	 0.053919 	 3.27826 	 3.0246 
195900	 0.0368099 	 2.88229 	 3.00456 
196000	 0.0600624 	 3.8776 	 3.97522 
196100	 0.0453541 	 3.32722 	 3.54336 
196200	 0.0378 	 4.20395 	 4.74699 
196300	 0.0269557 	 3.48997 	 3.87436 
196400	 0.0353395 	 3.50576 	 3.37915 
196500	 0.0429012 	 4.17399 	 4.74261 
196600	 0.0441105 	 3.51228 	 4.12863 
196700	 0.0319552 	 3.17749 	 3.48319 
196800	 0.033505 	 4.01635 	 4.35122 
196900	 0.0380458 	 4.17614 	 3.8413 
197000	 0.0512948 	 4.15259 	 4.41946 
197100	 0.0310507 	 4.07049 	 3.91503 
197200	 0.0569151 	 3.79468 	 4.1199 
197300	 0.0199262 	 3.43433 	 3.47279 
197400	 0.0382084 	 4.41557 	 5.1973 
197500	 0.0304551 	 4.12687 	 4.13848 
197600	 0.043702 	 3.35561 	 3.30773 
197700	 0.0343029 	 4.18492 	 4.98028 
197800	 0.0412132 	 3.93607 	 4.36158 
197900	 0.0403543 	 4.16741 	 4.07072 
198000	 0.0559499 	 4.81673 	 5.28944 
198100	 0.0239466 	 3.47688 	 4.15232 
198200	 0.0487066 	 4.15083 	 3.82791 
198300	 0.0493016 	 3.61321 	 4.53434 
198400	 0.0422263 	 3.33676 	 3.51908 
198500	 0.0257366 	 3.75263 	 3.91128 
198600	 0.0233439 	 2.92259 	 3.22932 
198700	 0.0408792 	 3.49687 	 3.7754 
198800	 0.0220987 	 3.52886 	 3.50169 
198900	 0.056167 	 4.33556 	 4.78335 
199000	 0.0330114 	 4.50124 	 5.03036 
199100	 0.0568533 	 4.40537 	 5.08737 
199200	 0.0505544 	 3.51073 	 3.33394 
199300	 0.0430711 	 3.4909 	 3.38923 
199400	 0.0435878 	 3.7342 	 3.99331 
199500	 0.0261413 	 3.3833 	 3.80156 
199600	 0.0284028 	 3.65627 	 3.80406 
199700	 0.0286183 	 3.77192 	 4.44929 
199800	 0.0292872 	 3.92618 	 4.28091 
199900	 0.0633022 	 3.38536 	 3.70782 
200000	 0.0580163 	 3.52187 	 3.43358 
200100	 0.0292849 	 3.50026 	 4.40101 
200200	 0.0441244 	 3.71753 	 3.93013 
200300	 0.03741 	 3.5706 	 4.25854 
200400	 0.0348359 	 3.93073 	 3.75879 
200500	 0.0389036 	 3.38733 	 3.46512 
200600	 0.0477013 	 4.03842 	 4.32497 
200700	 0.040574 	 3.54535 	 3.84982 
200800	 0.0593671 	 3.7888 	 4.2732 
200900	 0.03618 	 4.35818 	 4.44414 
201000	 0.0447868 	 3.61953 	 3.40939 
201100	 0.0308549 	 4.5172 	 4.62456 
201200	 0.0391391 	 3.38553 	 3.45415 
201300	 0.0254286 	 3.74272 	 4.03127 
201400	 0.056006 	 3.65376 	 4.27661 
201500	 0.0280178 	 4.16184 	 4.61333 
201600	 0.0435557 	 3.76484 	 4.91431 
201700	 0.0263978 	 3.37372 	 3.50143 
201800	 0.023326 	 3.2997 	 3.12584 
201900	 0.047548 	 3.37292 	 3.48216 
202000	 0.0365878 	 2.89343 	 2.76815 
202100	 0.0237166 	 3.71836 	 3.80122 
202200	 0.0402904 	 3.49563 	 3.29134 
202300	 0.0340105 	 3.48311 	 3.8949 
202400	 0.0806771 	 2.94365 	 3.23412 
202500	 0.0486521 	 3.83789 	 4.2759 
202600	 0.0407392 	 3.74664 	 4.27557 
202700	 0.032022 	 3.63657 	 3.47968 
202800	 0.0271918 	 4.6737 	 4.99862 
202900	 0.0655645 	 3.75401 	 3.894 
203000	 0.0378522 	 3.78879 	 3.71059 
203100	 0.0272543 	 3.37752 	 3.70605 
203200	 0.034943 	 4.22891 	 4.77642 
203300	 0.0450914 	 3.59591 	 4.22897 
203400	 0.0492717 	 3.33895 	 3.54965 
203500	 0.0378348 	 3.23896 	 3.4465 
203600	 0.035213 	 3.3993 	 4.2377 
203700	 0.0430631 	 3.25805 	 3.68828 
203800	 0.0230522 	 3.97931 	 4.57415 
203900	 0.0167168 	 3.6265 	 4.33429 
204000	 0.0187513 	 3.17362 	 3.17825 
204100	 0.0406009 	 3.4694 	 3.49536 
204200	 0.0294056 	 4.58428 	 5.18971 
204300	 0.020409 	 4.00835 	 4.71685 
204400	 0.026012 	 3.72655 	 4.10775 
204500	 0.0273164 	 3.73544 	 4.22844 
204600	 0.0395445 	 4.47733 	 4.83718 
204700	 0.0534753 	 3.21974 	 3.43515 
204800	 0.0343127 	 4.36682 	 4.38075 
204900	 0.0244026 	 4.19007 	 4.0027 
205000	 0.040694 	 3.80799 	 4.18561 
205100	 0.0288744 	 3.84496 	 4.36064 
205200	 0.0339915 	 3.1738 	 3.50196 
205300	 0.0397351 	 3.71135 	 3.22995 
205400	 0.0746375 	 4.53617 	 4.28771 
205500	 0.0376833 	 3.48794 	 3.76197 
205600	 0.0293327 	 3.96633 	 4.77889 
205700	 0.0524372 	 4.0607 	 4.50141 
205800	 0.0351203 	 3.9049 	 3.85659 
205900	 0.0342078 	 3.51467 	 3.82564 
206000	 0.0355013 	 4.23227 	 4.6964 
206100	 0.0245428 	 4.06694 	 4.41265 
206200	 0.0305458 	 4.12898 	 4.98644 
206300	 0.0488416 	 3.4694 	 3.87873 
206400	 0.0333523 	 3.49904 	 3.94321 
206500	 0.0325571 	 4.26528 	 4.70511 
206600	 0.0475729 	 3.58767 	 4.23309 
206700	 0.0258317 	 3.64603 	 3.69539 
206800	 0.0397754 	 3.09523 	 3.81124 
206900	 0.0237081 	 3.92142 	 3.58207 
207000	 0.033574 	 3.64783 	 3.84342 
207100	 0.0450734 	 4.23811 	 4.51024 
207200	 0.0443164 	 4.01738 	 4.05935 
207300	 0.0206811 	 3.38229 	 4.02991 
207400	 0.06034 	 3.16702 	 3.17989 
207500	 0.0297647 	 3.33563 	 3.98835 
207600	 0.0285934 	 3.32157 	 3.8664 
207700	 0.0351698 	 3.14555 	 3.50672 
207800	 0.0321283 	 3.49452 	 3.77921 
207900	 0.0602518 	 4.2091 	 4.50743 
208000	 0.0301154 	 3.52577 	 4.01512 
208100	 0.0369951 	 3.04786 	 3.82759 
208200	 0.0358527 	 3.20412 	 3.62576 
208300	 0.0330417 	 3.8864 	 3.88768 
208400	 0.0381323 	 4.17536 	 4.42059 
208500	 0.022871 	 2.91831 	 3.13979 
208600	 0.0324482 	 3.73539 	 4.28033 
208700	 0.0429613 	 3.76984 	 4.04494 
208800	 0.0571851 	 3.91173 	 3.96549 
208900	 0.0417709 	 4.8022 	 4.64577 
209000	 0.0580618 	 4.09884 	 4.43693 
209100	 0.0401806 	 4.23694 	 4.04466 
209200	 0.0420198 	 3.67953 	 3.90811 
209300	 0.0396625 	 3.69315 	 3.96321 
209400	 0.0241308 	 4.44844 	 4.62854 
209500	 0.035144 	 3.52532 	 3.40688 
209600	 0.0216725 	 4.74557 	 4.87985 
209700	 0.0443989 	 4.14009 	 4.61791 
209800	 0.0468392 	 3.70881 	 4.21221 
209900	 0.0386019 	 2.96485 	 3.25203 
210000	 0.0624327 	 4.16162 	 4.24345 
210100	 0.0418863 	 3.57252 	 3.89367 
210200	 0.0378523 	 3.57882 	 3.80361 
210300	 0.0471981 	 3.49853 	 3.69381 
210400	 0.0308723 	 3.49816 	 4.28725 
210500	 0.0247525 	 3.53275 	 3.1324 
210600	 0.0350211 	 3.73104 	 4.18487 
210700	 0.0348842 	 3.66691 	 3.8276 
210800	 0.056407 	 2.90783 	 3.21082 
210900	 0.0232216 	 3.76038 	 3.90586 
211000	 0.0376752 	 3.53066 	 3.97414 
211100	 0.023151 	 2.58092 	 2.79974 
211200	 0.0310483 	 3.01171 	 2.9391 
211300	 0.0281788 	 3.4855 	 3.77686 
211400	 0.0342784 	 3.33951 	 3.44557 
211500	 0.0276316 	 3.68348 	 4.18217 
211600	 0.0340531 	 3.20448 	 3.74602 
211700	 0.0386433 	 3.28707 	 3.0128 
211800	 0.0238009 	 4.12656 	 5.13512 
211900	 0.0447259 	 4.50593 	 4.86753 
212000	 0.0339167 	 3.73968 	 4.02639 
212100	 0.0414939 	 4.25718 	 4.78375 
212200	 0.0362943 	 3.88606 	 3.41317 
212300	 0.0551964 	 3.21882 	 3.26086 
212400	 0.0248587 	 3.78438 	 3.87638 
212500	 0.0372609 	 3.71076 	 4.09163 
212600	 0.0357341 	 3.7669 	 4.16196 
212700	 0.0192028 	 3.88821 	 4.4478 
212800	 0.0455558 	 3.80967 	 4.1363 
212900	 0.0247293 	 3.91191 	 3.92973 
213000	 0.0367521 	 4.34917 	 4.72103 
213100	 0.0414981 	 3.61497 	 3.74946 
213200	 0.0366451 	 4.18415 	 5.133 
213300	 0.0461785 	 3.76 	 4.33638 
213400	 0.032272 	 3.41008 	 3.39174 
213500	 0.0397384 	 3.67388 	 3.65743 
213600	 0.0413633 	 3.33767 	 3.34194 
213700	 0.0357209 	 2.97571 	 3.02226 
213800	 0.0301139 	 3.64209 	 3.97455 
213900	 0.0326999 	 3.00786 	 3.10909 
214000	 0.0281997 	 3.07282 	 3.41684 
214100	 0.0471575 	 4.70506 	 6.17835 
214200	 0.0396927 	 3.80569 	 3.9376 
214300	 0.0420863 	 3.97536 	 4.20293 
214400	 0.0538631 	 3.33887 	 3.81531 
214500	 0.041817 	 3.55966 	 3.84001 
214600	 0.046647 	 3.45398 	 3.47219 
214700	 0.0288755 	 4.40305 	 5.28338 
214800	 0.0310459 	 4.06175 	 4.96187 
214900	 0.0214775 	 3.72159 	 4.27177 
215000	 0.0382076 	 4.27523 	 4.90604 
215100	 0.0501735 	 3.36764 	 3.20657 
215200	 0.0448243 	 3.76215 	 3.71411 
215300	 0.0277715 	 3.46926 	 3.81502 
215400	 0.0360723 	 3.48489 	 4.02064 
215500	 0.0274112 	 3.59814 	 3.84638 
215600	 0.040827 	 4.1904 	 4.66834 
215700	 0.0294334 	 3.79304 	 3.38235 
215800	 0.0290694 	 4.19565 	 4.35115 
215900	 0.02098 	 4.10315 	 4.54066 
216000	 0.0278025 	 3.2607 	 3.36819 
216100	 0.0332153 	 3.31659 	 3.05588 
216200	 0.0494496 	 3.15846 	 3.03209 
216300	 0.029196 	 3.08591 	 3.66391 
216400	 0.0454966 	 4.08244 	 3.8026 
216500	 0.0399017 	 3.61607 	 3.87776 
216600	 0.0279557 	 3.2742 	 3.70537 
216700	 0.0428035 	 3.8625 	 4.45088 
216800	 0.0305752 	 3.85735 	 3.2912 
216900	 0.0639818 	 3.64345 	 3.97223 
217000	 0.0382022 	 2.94449 	 3.32273 
217100	 0.0379133 	 4.35055 	 4.16815 
217200	 0.0417401 	 3.66195 	 3.53819 
217300	 0.0431018 	 3.43027 	 3.34655 
217400	 0.0409669 	 3.98744 	 3.86963 
217500	 0.0532857 	 4.91102 	 5.2073 
217600	 0.0381295 	 3.84293 	 4.08814 
217700	 0.0388642 	 5.83075 	 6.33844 
217800	 0.0461568 	 3.02332 	 2.9696 
217900	 0.0420251 	 4.40636 	 4.83018 
218000	 0.0381966 	 4.30561 	 4.44954 
218100	 0.0334882 	 3.8863 	 3.75596 
218200	 0.0261647 	 3.69211 	 4.44961 
218300	 0.027805 	 3.26404 	 3.36693 
218400	 0.0269729 	 3.76668 	 4.31547 
218500	 0.0489952 	 3.96634 	 4.8522 
218600	 0.0331546 	 4.18704 	 5.07837 
218700	 0.0245331 	 3.37278 	 3.70974 
218800	 0.0428982 	 3.81706 	 4.16885 
218900	 0.0529689 	 3.86271 	 4.0664 
219000	 0.0295736 	 3.9552 	 4.70622 
219100	 0.0281125 	 3.03658 	 3.74783 
219200	 0.0359344 	 2.94141 	 3.08926 
219300	 0.0464206 	 3.66057 	 4.33232 
219400	 0.0339875 	 3.71816 	 4.02299 
219500	 0.0411203 	 3.48733 	 2.99806 
219600	 0.0292757 	 3.64001 	 4.3581 
219700	 0.0380916 	 3.92534 	 4.31567 
219800	 0.0383784 	 3.41557 	 3.16898 
219900	 0.0573122 	 3.56294 	 3.27918 
220000	 0.0664962 	 2.85871 	 3.35245 
220100	 0.0488593 	 3.29978 	 4.08995 
220200	 0.0463898 	 4.56757 	 4.79078 
220300	 0.0387461 	 3.86308 	 4.21876 
220400	 0.0308916 	 3.84542 	 4.29399 
220500	 0.0475398 	 3.78509 	 4.39884 
220600	 0.0389504 	 3.61344 	 3.69779 
220700	 0.0258777 	 3.89671 	 4.69392 
220800	 0.0347835 	 3.68101 	 3.5092 
220900	 0.0330299 	 3.57009 	 3.43224 
221000	 0.0459732 	 3.61761 	 3.59628 
221100	 0.0271193 	 3.06993 	 3.23557 
221200	 0.0287759 	 3.48109 	 3.46189 
221300	 0.0454774 	 3.58672 	 3.61628 
221400	 0.0191686 	 3.20648 	 3.51942 
221500	 0.027665 	 3.37882 	 3.86415 
221600	 0.0563938 	 3.52 	 3.30637 
221700	 0.034514 	 3.59032 	 3.80945 
221800	 0.0318719 	 3.79581 	 4.22287 
221900	 0.0363118 	 3.50994 	 3.70424 
222000	 0.0275123 	 3.40076 	 3.03172 
222100	 0.0489929 	 4.06629 	 4.5672 
222200	 0.039438 	 3.91443 	 4.23504 
222300	 0.0396888 	 3.62121 	 3.35008 
222400	 0.0240967 	 3.6131 	 3.3074 
222500	 0.038749 	 3.58365 	 4.30826 
222600	 0.0528804 	 3.24496 	 3.68857 
222700	 0.0482523 	 3.92974 	 4.25858 
222800	 0.0453656 	 3.26032 	 3.45585 
222900	 0.0270673 	 4.04336 	 4.59554 
223000	 0.0246996 	 3.50843 	 4.13059 
223100	 0.0184379 	 3.55798 	 3.01689 
223200	 0.0367159 	 4.1872 	 3.98831 
223300	 0.0457004 	 3.99163 	 4.64866 
223400	 0.0400536 	 4.34586 	 4.9111 
223500	 0.0410052 	 3.6814 	 4.04795 
223600	 0.0666389 	 3.60783 	 3.73141 
223700	 0.0401829 	 3.38997 	 3.97951 
223800	 0.0330692 	 3.92453 	 4.10985 
223900	 0.0326564 	 3.42851 	 3.66228 
224000	 0.0568565 	 3.53713 	 3.77971 
224100	 0.0212487 	 3.68384 	 4.23207 
224200	 0.0370602 	 3.41912 	 3.94291 
224300	 0.0157513 	 3.63331 	 3.96421 
